time,PriceUSD,volume_reported_spot_usd_1d
2025-02-27,1.441e-05,7340645.96467389
2025-02-28,1.393e-05,13194077.9459342
2025-03-01,1.364e-05,4861954.91663244
2025-03-02,1.515e-05,16323253.188341402
2025-03-03,1.29e-05,15534101.9552967
2025-03-04,1.307e-05,14723585.76263914
2025-03-05,1.337e-05,6156556.081902521
2025-03-06,1.339e-05,6867591.288244571
2025-03-07,1.314e-05,8876795.49720378
2025-03-08,1.266e-05,4145846.14963146
2025-03-09,1.165e-05,7342814.038324851
2025-03-10,1.149e-05,15952796.23894428
2025-03-11,1.204e-05,16588973.635822
2025-03-12,1.232e-05,5798904.27517632
2025-03-13,1.202e-05,5876314.40414056
2025-03-14,1.277e-05,7366974.717800289
2025-03-15,1.284e-05,2763961.18043268
2025-03-16,1.31e-05,11625540.5729191
2025-03-17,1.295e-05,7656933.71958025
2025-03-18,1.254e-05,4577574.08525868
2025-03-19,1.294e-05,6045386.69270398
2025-03-20,1.293e-05,4226279.06333148
2025-03-21,1.25e-05,4779274.948212501
2025-03-22,1.28e-05,1737428.91232
2025-03-23,1.296e-05,2070660.8022868799
2025-03-24,1.353e-05,6194948.869591679
2025-03-25,1.385e-05,7294940.08593815
2025-03-26,1.422e-05,28004678.61269328
2025-03-27,1.403e-05,12279287.9480287
2025-03-28,1.323e-05,12636940.57282188
2025-03-29,1.268e-05,5200362.88750016
2025-03-30,1.245e-05,4409907.0071418
2025-03-31,1.238e-05,7516016.9852323
2025-04-01,1.268e-05,8157054.78825812
2025-04-02,1.205e-05,13618665.747186849
2025-04-03,1.223e-05,7031953.45922669
2025-04-04,1.231e-05,11193600.026836881
2025-04-05,1.232e-05,2833047.400876
2025-04-06,1.131e-05,10595590.40073612
2025-04-07,1.142e-05,20279872.619545
2025-04-08,1.065e-05,7480882.395308999
2025-04-09,1.192e-05,13079126.028799199
2025-04-10,1.161e-05,7816480.883862301
2025-04-11,1.22e-05,8000275.518968
2025-04-12,1.253e-05,7897264.89953597
2025-04-13,1.205e-05,6301866.20901605
2025-04-14,1.2e-05,7310012.489604
2025-04-15,1.168e-05,4527057.31116288
2025-04-16,1.184e-05,4315467.06765216
2025-04-17,1.179e-05,3665349.71270568
2025-04-18,1.229e-05,3681972.3124250895
2025-04-19,1.235e-05,2572728.7099748002
2025-04-20,1.235e-05,3032695.53004795
2025-04-21,1.236e-05,4150634.3230566
2025-04-22,1.358e-05,9698219.53258648
2025-04-23,1.357e-05,8844557.89023319
2025-04-24,1.379e-05,6213849.8004031405
2025-04-25,1.416e-05,9912564.7448376
2025-04-26,1.415e-05,13155394.1398932
2025-04-27,1.344e-05,5040557.94407424
2025-04-28,1.373e-05,6577711.274261771
2025-04-29,1.341e-05,6577756.08152553
2025-04-30,1.323e-05,4732951.78473579
2025-05-01,1.349e-05,5789551.65830448
2025-05-02,1.348e-05,5008389.05177004
2025-05-03,1.297e-05,2274395.61596159
2025-05-04,1.267e-05,5450081.39259059
2025-05-05,1.268e-05,2735928.86556188
2025-05-06,1.275e-05,5380944.85036875
2025-05-07,1.282e-05,3898156.99284196
2025-05-08,1.439e-05,13055586.15404791
2025-05-09,1.503e-05,21737564.87224842
2025-05-10,1.707e-05,23610562.75229181
2025-05-11,1.591e-05,16320446.517785208
2025-05-12,1.578e-05,27520018.79934468
2025-05-13,1.636e-05,17886901.097485717
2025-05-14,1.573e-05,12572324.44366327
2025-05-15,1.482e-05,10618394.3576529
2025-05-16,1.457e-05,7071928.6297290595
2025-05-17,1.419e-05,6109084.66357761
2025-05-18,1.5e-05,7988762.36121
2025-05-19,1.46e-05,8744948.5908782
2025-05-20,1.462e-05,4826189.09683548
2025-05-21,1.483e-05,9200488.33770679
2025-05-22,1.554e-05,11044913.49622542
2025-05-23,1.431e-05,12865498.54993071
2025-05-24,1.439e-05,2683562.23741579
2025-05-25,1.449e-05,6530167.70436681
2025-05-26,1.441e-05,5547453.52578175
2025-05-27,1.447e-05,6741111.87190663
2025-05-28,1.433e-05,4448790.66579572
2025-05-29,1.39e-05,5406783.586112901
2025-05-30,1.276e-05,7733363.41329024
2025-05-31,1.282e-05,5247853.654546659
2025-06-01,1.295e-05,2357535.4962047
2025-06-02,1.32e-05,4001592.4597176
2025-06-03,1.305e-05,2866487.0226390003
2025-06-04,1.281e-05,2314662.05335764
2025-06-05,1.202e-05,4637138.30980644
2025-06-06,1.243e-05,4715894.29219326
2025-06-07,1.274e-05,1837510.99606256
2025-06-08,1.25e-05,1972557.0633875001
2025-06-09,1.311e-05,3059221.4439947098
2025-06-10,1.337e-05,4025778.11096552
2025-06-11,1.295e-05,5302300.81024245
2025-06-12,1.222e-05,2870665.30002148
2025-06-13,1.211e-05,7146047.857261109
2025-06-14,1.204e-05,2588662.64838216
2025-06-15,1.204e-05,2707730.66589116
2025-06-16,1.188e-05,2796381.59905368
2025-06-17,1.16e-05,3377567.3866104004
2025-06-18,1.168e-05,2266934.88265184
2025-06-19,1.159e-05,1413425.8815552702
2025-06-20,1.131e-05,2875941.58581639
2025-06-21,1.09e-05,3785672.5413140003
2025-06-22,1.061e-05,7614707.41686286
2025-06-23,1.158e-05,5637952.34347488
2025-06-24,1.171e-05,3462042.46247921
2025-06-25,1.162e-05,3381764.96313754
2025-06-26,1.121e-05,3851040.04850864
2025-06-27,1.133e-05,3622113.67454618
2025-06-28,1.156e-05,1454846.94693964
2025-06-29,1.186e-05,2353431.64512422
2025-06-30,1.142e-05,4611045.67358202
2025-07-01,1.12e-05,4114082.7066416
2025-07-02,1.18e-05,3249234.8975986
2025-07-03,1.189e-05,3539119.92994658
2025-07-04,1.145e-05,2840160.3753545503
2025-07-05,1.147e-05,1652680.9833443
2025-07-06,1.183e-05,3078536.98166651
2025-07-07,1.162e-05,3037100.76142704
2025-07-08,1.185e-05,3870678.18189885
2025-07-09,1.24e-05,5059159.5584788
2025-07-10,1.335e-05,8985384.0764673
2025-07-11,1.331e-05,11520744.79572764
2025-07-12,1.319e-05,4164706.50215537
2025-07-13,1.331e-05,4954711.84168466
2025-07-14,1.325e-05,11216451.28878925
2025-07-15,1.373e-05,9768193.4185561
2025-07-16,1.437e-05,12572202.6928623
2025-07-17,1.447e-05,14729092.73498155
2025-07-18,1.469e-05,26593512.12640044
2025-07-19,1.49e-05,11379045.4270934
2025-07-20,1.552e-05,15605828.685189761
2025-07-21,1.549e-05,16402109.24665287
2025-07-22,1.546e-05,14583168.096598102
2025-07-23,1.387e-05,11873474.325095769
2025-07-24,1.362e-05,8106940.85182554
2025-07-25,1.408e-05,6509349.02532992
2025-07-26,1.397e-05,3166709.03306406
2025-07-27,1.416e-05,2565411.80113968
2025-07-28,1.335e-05,6131281.1045208
2025-07-29,1.312e-05,3896097.61253504
2025-07-30,1.287e-05,6422780.43369963
2025-07-31,1.245e-05,3650559.0640995
2025-08-01,1.205e-05,6071029.9612418
2025-08-02,1.183e-05,2927468.08276468
2025-08-03,1.22e-05,2106403.0861862
2025-08-04,1.252e-05,6867917.82383456
2025-08-05,1.209e-05,11770011.42208086
2025-08-06,1.234e-05,9362444.52859828
2025-08-07,1.288e-05,8914929.56611712
2025-08-08,1.325e-05,7723530.045629
2025-08-09,1.374e-05,5990140.85955918
2025-08-10,1.357e-05,5084880.73335696
2025-08-11,1.292e-05,5827184.02722848
2025-08-12,1.353e-05,5413369.75681029
2025-08-13,1.392e-05,6144215.42735616
2025-08-14,1.289e-05,8185478.17131797
2025-08-15,1.286e-05,5867054.83297758
2025-08-16,1.299e-05,2006473.03366674
2025-08-17,1.303e-05,2230659.48068653
2025-08-18,1.271e-05,4218783.7905512005
2025-08-19,1.21e-05,7969646.5247762
2025-08-20,1.258e-05,5380775.69329522
2025-08-21,1.237e-05,3179955.2979521
2025-08-22,1.338e-05,7408485.67822854
2025-08-23,1.326e-05,5855442.65989644
2025-08-24,1.296e-05,16864019.22035088
2025-08-25,1.204e-05,24134109.41751068
2025-08-26,1.255e-05,10286600.5088719
2025-08-27,1.249e-05,3653481.0842576204
2025-08-28,1.268e-05,7237813.05690304
2025-08-29,1.22e-05,17984078.6725084
2025-08-30,1.234e-05,7887601.01376154
2025-08-31,1.218e-05,3778449.19294668
2025-09-01,1.212e-05,9088370.971282799
2025-09-02,1.244e-05,6473819.71959628
2025-09-03,1.249e-05,3035468.1982113803
2025-09-04,1.211e-05,6551086.8188110795
2025-09-05,1.239e-05,11133742.37445036
2025-09-06,1.228e-05,3014080.7142458
2025-09-07,1.248e-05,2848682.0739811203
2025-09-08,1.287e-05,5922371.27458548
2025-09-09,1.288e-05,7341229.62024704
2025-09-10,1.306e-05,5521600.11210668
2025-09-11,1.326e-05,4979201.93847024
2025-09-12,1.392e-05,6999671.4276096
2025-09-13,1.429e-05,17598055.071628682
2025-09-14,1.369e-05,6388369.58545723
2025-09-15,1.306e-05,5984996.65983978
2025-09-16,1.317e-05,4861371.23665512
2025-09-17,1.351e-05,7083541.28998187
2025-09-18,1.34e-05,4787877.8473042
2025-09-19,1.288e-05,4548878.4523588
2025-09-20,1.293e-05,2083684.39983378
2025-09-21,1.274e-05,3601454.57344946
2025-09-22,1.214e-05,11236288.14658028
2025-09-23,1.211e-05,3272065.2453829898
2025-09-24,1.214e-05,3944285.2269855
2025-09-25,1.164e-05,6741368.25960132
2025-09-26,1.192e-05,4739299.093755839
2025-09-27,1.181e-05,2440563.89033069
2025-09-28,1.202e-05,4753914.29692162
2025-09-29,1.198e-05,4307734.72498672
2025-09-30,1.183e-05,4949918.24944708
2025-10-01,1.24e-05,4330539.1896948
2025-10-02,1.266e-05,4980940.209953341
2025-10-03,1.267e-05,4538902.08708195
2025-10-04,1.237e-05,3074006.14817568
2025-10-05,1.246e-05,3030570.7336708996
2025-10-06,1.285e-05,5275503.806045201
2025-10-07,1.22e-05,6072839.7808782
2025-10-08,1.233e-05,3910287.52641258
2025-10-09,1.203e-05,2810505.56925597
2025-10-10,9.77e-06,14859129.50241543
2025-10-11,9.96e-06,10564504.826094719
2025-10-12,1.071e-05,10267606.6162362
2025-10-13,1.112e-05,3142018.39538752
2025-10-14,1.075e-05,5664018.155231751
2025-10-15,1.033e-05,3964035.8329354096
2025-10-16,1e-05,4123741.4179300005
2025-10-17,9.75e-06,4985082.96523575
2025-10-18,9.92e-06,1715514.4819408
2025-10-19,1.007e-05,1717739.88008563
2025-10-20,1.019e-05,1241920.08677682
2025-10-21,1.006e-05,2448625.70437958
2025-10-22,9.86e-06,2698229.55371658
2025-10-23,1.011e-05,2101605.41485014
2025-10-24,1.024e-05,1523481.56568576
2025-10-25,1.02e-05,1043826.804036
2025-10-26,1.056e-05,1834108.56132768
2025-10-27,1.038e-05,2378822.6552598
2025-10-28,1.012e-05,2111282.05025276
2025-10-29,1.014e-05,2384811.9670369797
2025-10-30,9.72e-06,2594127.88565568
2025-10-31,1.003e-05,1711316.82786951
2025-11-01,1.019e-05,645808.23847249
2025-11-02,1.016e-05,618463.47084808
2025-11-03,9.19e-06,2680061.3156623202
2025-11-04,8.83e-06,5247347.39643315
2025-11-05,9.15e-06,2241213.75902535
2025-11-06,9.02e-06,2769361.07748498
2025-11-07,1.004e-05,4005064.8865108
2025-11-08,9.95e-06,2133548.14580365
2025-11-09,9.98e-06,1927181.22550574
2025-11-10,1.014e-05,1811544.5406356999
2025-11-11,9.63e-06,1663566.1594596899
2025-11-12,9.5e-06,2063254.897475
2025-11-13,9.29e-06,1959113.7287421501
2025-11-14,8.97e-06,2350047.4214373003
2025-11-15,9.04e-06,718409.29108896
2025-11-16,8.89e-06,1540654.10816492
2025-11-17,8.57e-06,1883593.6874308498
2025-11-18,8.87e-06,1774668.98725032
2025-11-19,8.55e-06,2469439.96289415
2025-11-20,8.24e-06,2639763.1163023203
2025-11-21,7.84e-06,4081650.39006368
2025-11-22,7.8e-06,1998539.0261148
2025-11-23,7.85e-06,1619111.6372790998
2025-11-24,8.33e-06,2592522.99260829
2025-11-25,8.8e-06,2683359.8968968
2025-11-26,8.59e-06,4140164.4777590004
2025-11-27,8.76e-06,1427749.8200928
2025-11-28,8.64e-06,1406346.438672
2025-11-29,8.52e-06,1040049.59342448
2025-11-30,8.37e-06,2102809.69289412
2025-12-01,7.96e-06,1738227.60554384
2025-12-02,8.46e-06,1773902.13674364
2025-12-03,8.98e-06,2997994.89667934
2025-12-04,8.7e-06,930034.512255
2025-12-05,8.3e-06,1809225.9995636
2025-12-06,8.43e-06,1009369.46033964
2025-12-07,8.33e-06,808476.96470604
2025-12-08,8.58e-06,881583.5049621599
2025-12-09,8.73e-06,1789702.52995521
2025-12-10,8.53e-06,1735347.04287589
2025-12-11,8.5e-06,1613281.983995
2025-12-12,8.28e-06,1443253.94163144
2025-12-13,8.35e-06,395317.2980665
2025-12-14,8.08e-06,1315884.6048197602
2025-12-15,7.9e-06,1417420.2587917
2025-12-16,7.86e-06,1436745.48023166
2025-12-17,7.52e-06,1859374.8303504
2025-12-18,7.03e-06,2458628.19383096
2025-12-19,7.51e-06,1210216.52955069
2025-12-20,7.43e-06,593301.05816738
2025-12-21,7.28e-06,720172.5617267999
2025-12-22,7.2e-06,1025396.6816376
2025-12-23,7.12e-06,840426.2457071999
2025-12-24,7.21e-06,902681.9467364999
2025-12-25,7.06e-06,517768.17162816
2025-12-26,7.11e-06,851225.3970421499
2025-12-27,7.38e-06,992851.69247604
2025-12-28,7.39e-06,806614.32241822
2025-12-29,7.18e-06,1256359.2563835
2025-12-30,7.1e-06,1509179.7938281999
2025-12-31,6.89e-06,3333982.64896502
2026-01-01,7.47e-06,2901696.8771917797
2026-01-02,8.11e-06,4200072.6536866
2026-01-03,8.07e-06,1555197.0803963402
2026-01-04,9.03e-06,6251009.53482663
2026-01-05,9.26e-06,11105046.91243638
2026-01-06,9.11e-06,4966963.161115269
2026-01-07,8.77e-06,1905645.8275415802
2026-01-08,8.74e-06,2028480.31108476
2026-01-09,8.65e-06,1467665.8761476001
2026-01-10,8.65e-06,690239.07605105
2026-01-11,8.45e-06,938390.59088385
2026-01-12,8.37e-06,1202256.6142875298
2026-01-13,8.99e-06,2170179.54007368
2026-01-14,8.74e-06,3392454.9466823
2026-01-15,8.41e-06,1571929.40528277
2026-01-16,8.55e-06,1303774.1578457998
2026-01-17,8.48e-06,634384.76223104
2026-01-18,8.1e-06,783449.5032333
2026-01-19,8.13e-06,1915807.17948459
2026-01-20,7.72e-06,1671448.84882052
2026-01-21,7.99e-06,1684790.0067604398
2026-01-22,7.81e-06,733193.99738024
2026-01-23,7.87e-06,1078760.211406
2026-01-24,7.8e-06,498836.5260996
2026-01-25,7.51e-06,1294583.86105688
2026-01-26,7.69e-06,1250702.53137435
2026-01-27,7.83e-06,903240.6212237399
2026-01-28,7.79e-06,1645853.99285596
2026-01-29,7.36e-06,1718267.00567168
2026-01-30,7.22e-06,2172510.5108882003
2026-01-31,6.8e-06,4332644.3266804
2026-02-01,6.62e-06,1853749.10192238
2026-02-02,6.87e-06,2322051.81356373
2026-02-03,6.69e-06,2719308.98158425
2026-02-04,6.62e-06,1845569.56604944
2026-02-05,5.61e-06,4305596.47955646
2026-02-06,6.31e-06,5360749.08546531
2026-02-07,6.32e-06,2123053.65355792
2026-02-08,6.11e-06,962150.84680442
2026-02-09,6.11e-06,1056579.3003714
2026-02-10,6.01e-06,1107699.32126058
2026-02-11,5.91e-06,1340027.1588922502
2026-02-12,6.05e-06,1219339.7697074
2026-02-13,6.32e-06,1155547.92706896
2026-02-14,7.03e-06,2375659.7291630697
2026-02-15,6.54e-06,1667694.07746756
2026-02-16,6.57e-06,1038137.08866138
2026-02-17,6.51e-06,829127.96348823
2026-02-18,6.3e-06,617652.3354372
2026-02-19,6.2e-06,721717.6930054
2026-02-20,6.42e-06,1061609.13204738
2026-02-21,6.39e-06,532569.31200837
2026-02-22,6.19e-06,763753.04559946
2026-02-23,6.01e-06,847371.23630534
2026-02-24,5.89e-06,996368.3812604301
2026-02-25,6.23e-06,1276392.50849817
2026-02-26,5.97e-06,942878.3945015699
2026-02-27,5.79e-06,717809.13486834
2026-02-28,5.79e-06,1187929.3808739
2026-03-01,5.54e-06,905788.7308414001
2026-03-02,5.51e-06,1221278.20962103
2026-03-03,5.48e-06,1110382.64131484
2026-03-04,5.7e-06,1268574.2237064
2026-03-05,5.53e-06,1331387.8502754201
2026-03-06,5.41e-06,672692.16220623
2026-03-07,5.33e-06,280804.79374727
2026-03-08,5.28e-06,364728.83587008005
2026-03-09,5.43e-06,359691.11565851996
2026-03-10,5.65e-06,1347279.89290345
2026-03-11,5.73e-06,768793.24669413
2026-03-12,5.92e-06,669903.72554016
2026-03-13,5.94e-06,1313981.6324857199
2026-03-14,5.88e-06,322193.79604523996
2026-03-15,5.95e-06,222280.5129181
2026-03-16,6.19e-06,1610314.49475979
2026-03-17,6.07e-06,961753.89808602
2026-03-18,5.82e-06,835228.4119644
2026-03-19,5.81e-06,849795.24728658
2026-03-20,5.96e-06,1051634.4418498399
2026-03-21,5.86e-06,364944.15465827996
2026-03-22,5.71e-06,404509.92521419004
2026-03-23,6.1e-06,1360357.6514172
2026-03-24,6.2e-06,790643.2014
2026-03-25,6.13e-06,664241.9496497599
2026-03-26,5.91e-06,501067.17691887
2026-03-27,5.77e-06,619250.4416123499
2026-03-28,5.83e-06,445480.2695332
2026-03-29,5.79e-06,426083.70969114
2026-03-30,5.92e-06,683851.40137232
2026-03-31,5.95e-06,581789.257245
2026-04-01,6.01e-06,742412.9673387
2026-04-02,5.87e-06,625262.21624266
2026-04-03,5.99e-06,608638.15452378
2026-04-04,5.99e-06,342013.7094468
2026-04-05,6e-06,625115.048844
2026-04-06,5.83e-06,824027.18773485
2026-04-07,6.14e-06,1196460.9510404998
2026-04-08,5.94e-06,588118.7232558
2026-04-09,5.91e-06,1048851.70580982
2026-04-10,5.98e-06,634658.7936689
2026-04-11,5.96e-06,643632.1197022799
2026-04-12,5.76e-06,655353.21854016
2026-04-13,6.01e-06,569987.57476089
2026-04-14,5.83e-06,704009.7496831301
2026-04-15,5.96e-06,366488.78281152
2026-04-16,6.27e-06,1063373.55631221
2026-04-17,6.31e-06,1009759.2837780099
2026-04-18,6.07e-06,1173981.3679162401
2026-04-19,5.9e-06,608203.8310782
2026-04-20,6e-06,522468.072474
2026-04-21,6.1e-06,691795.5919047
2026-04-22,6.11e-06,1058787.23830958
2026-04-23,6.16e-06,494255.70968928
2026-04-24,6.2e-06,312659.9530098
2026-04-25,6.17e-06,251410.87938974
2026-04-26,6.21e-06,153439.91405001
2026-04-27,6.14e-06,811494.6269259
2026-04-28,6.14e-06,274457.60315951996
2026-04-29,6.16e-06,1486202.5956685601
2026-04-30,6.22e-06,712713.62235898
2026-05-01,6.27e-06,523951.27576671
2026-05-02,6.28e-06,612677.82189416
2026-05-03,6.16e-06,423422.16711872
2026-05-04,6.2e-06,1134547.1302688
2026-05-05,6.35e-06,1058448.245812
2026-05-06,6.41e-06,1068492.39594066
2026-05-07,6.28e-06,1093662.56332856
2026-05-08,6.46e-06,781826.99211758
2026-05-09,6.36e-06,803089.2327702
2026-05-10,6.61e-06,1973793.7656314801
2026-05-11,6.59e-06,751852.41129887
2026-05-12,6.42e-06,990302.5362492601
2026-05-13,6.28e-06,1001871.45514856
2026-05-14,6.37e-06,707596.39279784
2026-05-15,6.12e-06,845351.75227032
2026-05-16,5.87e-06,815907.95284939
2026-05-17,5.72e-06,1064652.3977232
2026-05-18,5.75e-06,982127.0188015
2026-05-19,5.69e-06,371437.69589798996
2026-05-20,5.78e-06,375279.67919185996
2026-05-21,5.84e-06,490113.55493368
2026-05-22,5.65e-06,430295.77961725
2026-05-23,5.67e-06,482997.53898081
2026-05-24,5.57e-06,204992.55208493
2026-05-25,5.56e-06,277039.7904186
2026-05-26,5.52e-06,613535.98631616
2026-05-27,5.43e-06,529456.80618699
2026-05-28,5.37e-06,775658.64222495
2026-05-29,5.42e-06,1169061.98824424
2026-05-30,5.49e-06,317730.18879072
2026-05-31,5.51e-06,197513.21773407998
2026-06-01,5.53e-06,463139.62250801
2026-06-02,5.18e-06,1884143.5328812602
2026-06-03,5.19e-06,1217159.17508649
2026-06-04,4.95e-06,2346027.7518909
2026-06-05,4.56e-06,2687788.77788376
2026-06-06,4.56e-06,951443.5191753601
2026-06-07,4.72e-06,1028511.3850606399
2026-06-08,4.72e-06,1398751.4902076
2026-06-09,4.67e-06,1111560.97286733
2026-06-10,4.62e-06,1010013.97188846
2026-06-11,4.81e-06,1259824.2951528
2026-06-12,4.84e-06,1199009.38534916
2026-06-13,5.01e-06,1886830.2277891801
2026-06-14,5.05e-06,1527146.9232266
2026-06-15,5.05e-06,2709957.50967705
2026-06-16,4.98e-06,727835.9421826199
2026-06-17,4.95e-06,855014.65544385
2026-06-18,4.76e-06,1556051.0381026801
2026-06-19,4.75e-06,485850.1214845
2026-06-20,4.74e-06,2695334.99798376
2026-06-21,4.65e-06,344690.44233855006
2026-06-22,4.63e-06,1067023.28238141
2026-06-23,4.56e-06,745021.2898992001
2026-06-24,4.38e-06,1192410.7039737601
2026-06-25,4.24e-06,868764.90043048
2026-06-26,4.23e-06,779570.7490093501
2026-06-27,4.2e-06,508271.15068379993
2026-06-28,4.15e-06,319147.75512045
2026-06-29,4.25e-06,492075.3658605
2026-06-30,4.19e-06,787799.8218463999
2026-07-01,4.27e-06,1399608.07962556
2026-07-02,4.28e-06,286503.46425148
2026-07-03,4.44e-06,287905.16502828
2026-07-04,4.44e-06,513891.32271156
2026-07-05,4.42e-06,752940.8814691401
2026-07-06,4.4e-06,670769.7640996
2026-07-07,4.37e-06,406001.68839886994
2026-07-08,4.28e-06,368193.4290522
2026-07-09,4.29e-06,131613.29100777
2026-07-10,4.39e-06,229132.46369486002
2026-07-11,4.29e-06,240789.02478773997
2026-07-12,4.23e-06,107695.87218495
2026-07-13,4.16e-06,225757.51585088
2026-07-14,4.22e-06,281116.60053226
2026-07-15,4.24e-06,208464.62894528
2026-07-16,4.12e-06,359611.84880664
2026-07-17,4.15e-06,293417.02733495
2026-07-18,4.15e-06,217741.55572495
2026-07-19,4.13e-06,87156.06022466
2026-07-20,4.24e-06,192577.62009328
2026-07-21,4.26e-06,195652.59089813998
2026-07-22,4.25e-06,144705.95644925
2026-07-23,4.13e-06,181222.20260872002
2026-07-24,4.18e-06,200556.21451668
2026-07-25,4.9e-06,2797648.6032558
2026-07-26,5.3e-06,4631454.0202618
2026-07-27,4.89e-06,1564570.241394
