time,PriceUSD,volume_reported_spot_usd_1d
2024-06-26,0.02595,463989.6849
2024-06-27,0.02667,580622.64876
2024-06-28,0.02659,728425.09959
2024-06-29,0.02592,389850.14879999997
2024-06-30,0.02676,410026.16628
2024-07-01,0.02677,582606.03061
2024-07-02,0.02646,434516.75316
2024-07-03,0.02488,569342.40056
2024-07-04,0.02269,999259.4996699999
2024-07-05,0.02352,1697649.79776
2024-07-06,0.02431,747682.3711499999
2024-07-07,0.02264,447344.25808
2024-07-08,0.02469,2157644.08848
2024-07-09,0.02558,2179710.50254
2024-07-10,0.02616,554614.78536
2024-07-11,0.02654,860694.21704
2024-07-12,0.02719,566111.40706
2024-07-13,0.02934,951750.31374
2024-07-14,0.03119,2674466.36521
2024-07-15,0.03229,2284980.11883
2024-07-16,0.03166,1093828.1469
2024-07-17,0.03112,1155303.79696
2024-07-18,0.03034,720127.84908
2024-07-19,0.03136,872500.24064
2024-07-20,0.03057,727955.33952
2024-07-21,0.03078,701142.76026
2024-07-22,0.02939,591294.03015
2024-07-23,0.02879,1047178.12299
2024-07-24,0.02768,870689.01504
2024-07-25,0.02734,1428006.6127
2024-07-26,0.02853,729988.03746
2024-07-27,0.02814,676823.22372
2024-07-28,0.02738,458272.2024
2024-07-29,0.02718,1132468.9966799999
2024-07-30,0.02657,397905.62436
2024-07-31,0.02622,572595.1131
2024-08-01,0.02635,1528091.7296
2024-08-02,0.02446,911014.02084
2024-08-03,0.02368,521177.05088
2024-08-04,0.02237,739238.99763
2024-08-05,0.02156,3017576.04148
2024-08-06,0.0227,756147.2150000001
2024-08-07,0.02196,706678.57548
2024-08-08,0.02408,976360.34608
2024-08-09,0.02348,527206.91208
2024-08-10,0.02374,381071.53624
2024-08-11,0.02241,513939.86945999996
2024-08-12,0.02326,642022.68282
2024-08-13,0.0236,413761.7608
2024-08-14,0.02281,531315.4969500001
2024-08-15,0.02193,472740.68979000003
2024-08-16,0.02199,526650.23067
2024-08-17,0.02244,289902.38244
2024-08-18,0.02225,301817.71225
2024-08-19,0.0229,370302.3432
2024-08-20,0.02325,479037.16425
2024-08-21,0.02411,347228.45884
2024-08-22,0.02413,283875.14090999996
2024-08-23,0.02583,770886.68958
2024-08-24,0.02596,741551.78724
2024-08-25,0.02508,634431.12876
2024-08-26,0.02391,522044.2452
2024-08-27,0.02291,882091.28987
2024-08-28,0.02268,747997.5585599999
2024-08-29,0.02236,643881.89164
2024-08-30,0.02232,728391.1032
2024-08-31,0.02183,477098.01181999996
2024-09-01,0.02087,464762.56583
2024-09-02,0.02176,331625.9904
2024-09-03,0.0208,434180.2608
2024-09-04,0.02142,696376.43082
2024-09-05,0.02063,320686.06760999997
2024-09-06,0.01998,700680.75786
2024-09-07,0.02021,298157.48328
2024-09-08,0.02075,214724.7765
2024-09-09,0.0216,374868.25920000003
2024-09-10,0.02194,522049.94778000005
2024-09-11,0.02165,274353.4764
2024-09-12,0.02233,635849.56358
2024-09-13,0.02274,381108.3012
2024-09-14,0.02231,373933.448
2024-09-15,0.02143,358452.77383
2024-09-16,0.02091,434094.77832000004
2024-09-17,0.02118,512360.80512000003
2024-09-18,0.02191,469438.4016
2024-09-19,0.02268,849108.3778799999
2024-09-20,0.02388,1255948.899
2024-09-21,0.02427,512932.54329
2024-09-22,0.02375,478344.73625
2024-09-23,0.02401,489488.62865
2024-09-24,0.02476,836535.21952
2024-09-25,0.02458,912060.29362
2024-09-26,0.02553,1465822.36146
2024-09-27,0.02665,1554755.67
2024-09-28,0.02577,806210.8422000001
2024-09-29,0.02576,519541.66768
2024-09-30,0.0243,770628.4758
2024-10-01,0.02267,1154808.30378
2024-10-02,0.02234,766837.7017999999
2024-10-03,0.02213,820297.15813
2024-10-04,0.02281,531212.19046
2024-10-05,0.02263,306826.27518
2024-10-06,0.02324,367895.68396
2024-10-07,0.02289,721806.393
2024-10-08,0.02241,590956.78707
2024-10-09,0.02199,492689.44641
2024-10-10,0.02194,705816.1626
2024-10-11,0.02258,390246.70784
2024-10-12,0.02269,533784.33748
2024-10-13,0.02232,336819.60288
2024-10-14,0.0233,793395.9191
2024-10-15,0.02348,1358397.4328400001
2024-10-16,0.0231,820789.5464999999
2024-10-17,0.02249,663282.52419
2024-10-18,0.0232,858836.044
2024-10-19,0.0232,500459.1016
2024-10-20,0.0244,1007416.2200000001
2024-10-21,0.02346,825694.33602
2024-10-22,0.02336,499963.45119999995
2024-10-23,0.02248,427854.69136
2024-10-24,0.0232,701323.7272
2024-10-25,0.02156,499021.42136
2024-10-26,0.02182,514127.94587999996
2024-10-27,0.02203,526326.2202
2024-10-28,0.02191,688694.97046
2024-10-29,0.02266,1184679.8462399999
2024-10-30,0.02224,786502.032
2024-10-31,0.02113,569986.20843
2024-11-01,0.02069,581135.00956
2024-11-02,0.02038,563046.6565599999
2024-11-03,0.01975,636395.876
2024-11-04,0.01938,858257.2342200001
2024-11-05,0.02012,574031.3462
2024-11-06,0.02179,1467055.52611
2024-11-07,0.02176,1022342.1376
2024-11-08,0.02234,1415849.1947599999
2024-11-09,0.02315,1097677.9924
2024-11-10,0.02531,4107205.00318
2024-11-11,0.02851,4729153.58361
2024-11-12,0.02711,5278393.12488
2024-11-13,0.02593,3817721.0926
2024-11-14,0.02426,2947271.80584
2024-11-15,0.02637,2830259.2957200003
2024-11-16,0.03153,9994602.726990001
2024-11-17,0.02867,4752944.882420001
2024-11-18,0.03243,8559976.07256
2024-11-19,0.03367,7221511.39801
2024-11-20,0.03151,5096107.38444
2024-11-21,0.03217,6761477.056429999
2024-11-22,0.03565,11628674.926
2024-11-23,0.04258,38605699.38404
2024-11-24,0.04535,12781650.342500001
2024-11-25,0.04047,8875870.24203
2024-11-26,0.04147,8552577.39336
2024-11-27,0.04313,8378529.59173
2024-11-28,0.04179,4870201.62699
2024-11-29,0.04542,6291175.57002
2024-11-30,0.04593,10245892.02471
2024-12-01,0.04615,8387809.296099999
2024-12-02,0.05766,46051952.39898
2024-12-03,0.07828,100261144.78604001
2024-12-04,0.06807,42954374.44695
2024-12-05,0.06513,35936410.878029995
2024-12-06,0.06743,19559217.472850002
2024-12-07,0.06669,20891816.9109
2024-12-08,0.06801,16746865.23618
2024-12-09,0.05653,29032833.70545
2024-12-10,0.05575,28764231.73375
2024-12-11,0.05941,14499240.00083
2024-12-12,0.05994,13110587.96832
2024-12-13,0.06004,10001047.36296
2024-12-14,0.05707,8642288.7291
2024-12-15,0.05875,7395198.55
2024-12-16,0.05547,9639060.61806
2024-12-17,0.05677,10335610.57718
2024-12-18,0.05029,10653595.0309
2024-12-19,0.04497,13917856.45419
2024-12-20,0.04806,18425864.4561
2024-12-21,0.04511,8041959.0862
2024-12-22,0.04587,6182597.90379
2024-12-23,0.04871,7151783.59604
2024-12-24,0.0529,10179927.7213
2024-12-25,0.05127,3839748.3188400003
2024-12-26,0.04668,3951578.04648
2024-12-27,0.04564,4837267.85696
2024-12-28,0.04753,3942298.23351
2024-12-29,0.04503,3852080.27262
2024-12-30,0.0438,5648131.8954
2024-12-31,0.04303,5253750.60392
2025-01-01,0.04658,5643286.710600001
2025-01-02,0.04828,4791129.67444
2025-01-03,0.05267,6624453.165320001
2025-01-04,0.05094,4003315.2549
2025-01-05,0.05097,3057577.70727
2025-01-06,0.05272,5365645.587040001
2025-01-07,0.04681,6123363.64512
2025-01-08,0.04494,6238326.82074
2025-01-09,0.04446,4223880.7299
2025-01-10,0.04522,5286222.61244
2025-01-11,0.04523,3150207.80628
2025-01-12,0.04467,3689985.80886
2025-01-13,0.04318,8092638.72706
2025-01-14,0.04516,4143430.09032
2025-01-15,0.04905,7696067.232600001
2025-01-16,0.05117,10835978.82164
2025-01-17,0.05613,15568201.58877
2025-01-18,0.0516,10820596.11
2025-01-19,0.04539,14167088.80857
2025-01-20,0.04602,10621710.25188
2025-01-21,0.04918,15690727.72232
2025-01-22,0.04779,11678164.1622
2025-01-23,0.04899,8856639.70956
2025-01-24,0.04766,6496664.09222
2025-01-25,0.04761,4912700.07627
2025-01-26,0.0452,5767925.3988
2025-01-27,0.04468,6648944.599959999
2025-01-28,0.04235,4402389.4761
2025-01-29,0.04328,3885158.1744
2025-01-30,0.04643,4894558.29716
2025-01-31,0.04663,6105266.459559999
2025-02-01,0.0434,5129372.3936
2025-02-02,0.03771,9276708.34422
2025-02-03,0.0391,18991274.294
2025-02-04,0.036,5953903.056
2025-02-05,0.03453,3676837.85901
2025-02-06,0.03265,3712987.4176499997
2025-02-07,0.03244,3387822.7075599995
2025-02-08,0.03297,1615473.81912
2025-02-09,0.03192,3092871.0036
2025-02-10,0.03367,3350523.1814599996
2025-02-11,0.03317,2887478.88372
2025-02-12,0.03547,4603542.01693
2025-02-13,0.03443,4034151.56595
2025-02-14,0.03525,2956298.4255
2025-02-15,0.03404,1934623.0966400001
2025-02-16,0.0331,1913997.3713999998
2025-02-17,0.03292,2801497.66224
2025-02-18,0.03159,2318976.34722
2025-02-19,0.03181,1551379.1076999998
2025-02-20,0.03277,2727625.6965
2025-02-21,0.03112,3219494.20608
2025-02-22,0.03246,1335823.36122
2025-02-23,0.03218,1471404.2733
2025-02-24,0.02806,3729513.55406
2025-02-25,0.02866,6621940.05972
2025-02-26,0.02796,2700047.17956
2025-02-27,0.02819,2157053.27315
2025-02-28,0.02804,3891257.25292
2025-03-01,0.02844,2129953.56408
2025-03-02,0.03219,5955769.721880001
2025-03-03,0.02694,4276508.21382
2025-03-04,0.02711,3395603.86887
2025-03-05,0.02893,2033138.2005
2025-03-06,0.028,2338449.792
2025-03-07,0.02781,3546713.33721
2025-03-08,0.02713,2374724.14187
2025-03-09,0.0247,2653491.9034
2025-03-10,0.0226,3726270.8466
2025-03-11,0.02395,3966107.6657499997
2025-03-12,0.02432,3363205.6256000004
2025-03-13,0.02375,2192248.5
2025-03-14,0.02465,1751379.9610499998
2025-03-15,0.02533,943961.0782499999
2025-03-16,0.02425,1515689.91725
2025-03-17,0.02532,1566294.1871999998
2025-03-18,0.02528,1102267.18048
2025-03-19,0.02718,3568284.3612599997
2025-03-20,0.02609,1450355.6232
2025-03-21,0.02519,1377644.65179
2025-03-22,0.02531,1527266.67551
2025-03-23,0.0251,602512.8496000001
2025-03-24,0.02629,2765090.47419
2025-03-25,0.02665,2019967.95715
2025-03-26,0.02636,1445890.70656
2025-03-27,0.02616,2415952.9627199997
2025-03-28,0.02413,2393183.62358
