time,PriceUSD,volume_reported_spot_usd_1d
2022-12-01,0.0644,1085401.664928
2022-12-02,0.0649,1773673.0477729999
2022-12-03,0.0628,589639.4282359999
2022-12-04,0.0639,877695.384078
2022-12-05,0.064,904668.0800000001
2022-12-06,0.0642,676537.3529999999
2022-12-07,0.0617,826912.529749
2022-12-08,0.0636,713892.7599480001
2022-12-09,0.0654,1586724.912174
2022-12-10,0.0723,5300281.720851
2022-12-11,0.0693,1960640.566731
2022-12-12,0.0681,1128520.3485599998
2022-12-13,0.0672,1521993.1513919998
2022-12-14,0.0657,1317341.969784
2022-12-15,0.0638,1112568.34414
2022-12-16,0.0563,1265690.163197
2022-12-17,0.058,539385.3039599999
2022-12-18,0.0576,397841.027328
2022-12-19,0.055,1622688.57135
2022-12-20,0.0573,463572.77297099994
2022-12-21,0.0574,679720.926626
2022-12-22,0.0584,826082.166672
2022-12-23,0.0584,1251363.9244640002
2022-12-24,0.0577,816675.20628
2022-12-25,0.0578,917976.738322
2022-12-26,0.06,1617717.2789999999
2022-12-27,0.0593,1065539.630912
2022-12-28,0.0558,1282908.579444
2022-12-29,0.055,1139698.69915
2022-12-30,0.0552,979307.848944
2022-12-31,0.0554,468171.9655
2023-01-01,0.0564,473255.46816
2023-01-02,0.0595,827331.7461849999
2023-01-03,0.06,906717.063
2023-01-04,0.061,1537208.31125
2023-01-05,0.0607,993049.573214
2023-01-06,0.062,1030257.9618
2023-01-07,0.0641,839590.712464
2023-01-08,0.0699,4215657.533604001
2023-01-09,0.0707,3157366.275028
2023-01-10,0.0729,3884818.527117
2023-01-11,0.0721,2646561.340591
2023-01-12,0.0732,4157496.9440880003
2023-01-13,0.0766,5095785.592494001
2023-01-14,0.0823,4803667.42162
2023-01-15,0.085,5081487.795600001
2023-01-16,0.0816,4497263.361744001
2023-01-17,0.081,3113834.82282
2023-01-18,0.0745,4630354.034674999
2023-01-19,0.078,1811213.4885
2023-01-20,0.0838,3319658.577446
2023-01-21,0.0825,5403209.7042000005
2023-01-22,0.083,2594774.54038
2023-01-23,0.0897,4188955.463706
2023-01-24,0.0895,4753048.10344
2023-01-25,0.0916,5186622.816428
2023-01-26,0.092,5591314.0116
2023-01-27,0.0956,4714280.76946
2023-01-28,0.0927,3182491.861308
2023-01-29,0.0964,2673621.819752
2023-01-30,0.0871,4342639.881138
2023-01-31,0.0886,2472654.9975699997
2023-02-01,0.093,4149765.93816
2023-02-02,0.0952,5316635.371040001
2023-02-03,0.0988,3596042.3482879996
2023-02-04,0.1137,7628250.117822
2023-02-05,0.1328,16369178.370496
2023-02-06,0.1292,18382545.20518
2023-02-07,0.2084,95470291.163892
2023-02-08,0.175,51320351.971
2023-02-09,0.1477,30657386.054344
2023-02-10,0.1666,31228332.820005998
2023-02-11,0.1616,11258090.117183998
2023-02-12,0.1545,12391459.75659
2023-02-13,0.1478,9739086.1996
2023-02-14,0.1693,19802204.632014003
2023-02-15,0.1847,16791344.403118998
2023-02-16,0.1635,17516662.478955
2023-02-17,0.1679,11003463.491289
2023-02-18,0.1774,11085295.487454
2023-02-19,0.1688,12393224.440615999
2023-02-20,0.1711,11440058.331073
2023-02-21,0.1675,14221508.235650001
2023-02-22,0.1635,10140845.279655
2023-02-23,0.1609,9310384.06779
2023-02-24,0.1548,7584508.876824
2023-02-25,0.149,3700004.6629399997
2023-02-26,0.1606,5002402.888956
2023-02-27,0.1574,6116076.444056001
2023-02-28,0.1525,9000170.029475
2023-03-01,0.1599,5620489.079049
2023-03-02,0.1547,3870372.8377859998
2023-03-03,0.1471,7326024.856878
2023-03-04,0.1418,1326021.476794
2023-03-05,0.1406,1988876.094002
2023-03-06,0.1426,3558102.522134
2023-03-07,0.1375,4759460.547875
2023-03-08,0.1252,4842438.723868
2023-03-09,0.1168,6370399.988272
2023-03-10,0.1168,6438314.846816
2023-03-11,0.1149,4277033.147625
2023-03-12,0.1323,5110010.1071460005
2023-03-13,0.1458,14255078.91903
2023-03-14,0.1525,18681426.886275
2023-03-15,0.1405,12931869.762635002
2023-03-16,0.1512,12045711.00096
2023-03-17,0.1635,10955061.965850001
2023-03-18,0.1552,12116934.451552002
2023-03-19,0.1542,8566172.066226
2023-03-20,0.1494,7622589.45096
2023-03-21,0.1518,7093781.758734
2023-03-22,0.1435,9153170.223225
2023-03-23,0.1522,8548657.901942
2023-03-24,0.1427,6026749.399548999
2023-03-25,0.1381,2561726.479588
2023-03-26,0.1416,1888669.872312
2023-03-27,0.1341,4415218.972155
2023-03-28,0.1402,2695154.2004179996
2023-03-29,0.1466,6161920.797074
2023-03-30,0.1444,3857014.37274
2023-03-31,0.1455,2215108.89837
2023-04-01,0.1427,2326914.830733
2023-04-02,0.1388,2449377.655504
2023-04-03,0.1395,3026631.359925
2023-04-04,0.1433,2373760.292712
2023-04-05,0.1476,7043664.826116
2023-04-06,0.1459,2609707.612818
2023-04-07,0.1425,2109598.042575
2023-04-08,0.1416,1300290.027888
2023-04-09,0.1434,2456434.7669039997
2023-04-10,0.1535,3818515.3625299996
2023-04-11,0.1478,4936768.926237999
2023-04-12,0.1476,3950689.3399440004
2023-04-13,0.1505,2943098.167275
2023-04-14,0.1616,9156327.179952
2023-04-15,0.1672,8947127.53176
2023-04-16,0.1666,5483243.688188
2023-04-17,0.1726,11770140.700144
2023-04-18,0.1699,8533472.458422
2023-04-19,0.1518,9604780.142628
2023-04-20,0.1464,6536966.2380719995
2023-04-21,0.1365,5341585.1771100005
2023-04-22,0.1417,2272315.406842
2023-04-23,0.1381,2080926.141171
2023-04-24,0.1355,2105148.8412550003
2023-04-25,0.1414,3193897.8926119995
2023-04-26,0.139,4915929.783480001
2023-04-27,0.1404,2667942.921384
2023-04-28,0.1373,2442431.5796370003
2023-04-29,0.1391,1301547.090714
2023-04-30,0.1355,1856256.4440250003
2023-05-01,0.1308,2025401.6532959999
2023-05-02,0.1329,2181792.9127049996
2023-05-03,0.1362,3052011.405228
2023-05-04,0.1321,1994304.7092739998
2023-05-05,0.1341,2486050.375203
2023-05-06,0.1268,2193751.3722439995
2023-05-07,0.1264,1233070.4673120002
2023-05-08,0.1172,3002061.870936
2023-05-09,0.1149,2948392.703559
2023-05-10,0.1191,3533458.443891
2023-05-11,0.1112,2188184.512736
2023-05-12,0.1166,2453272.671542
2023-05-13,0.1165,1225444.40565
2023-05-14,0.1168,1398410.870608
2023-05-15,0.1252,4937546.095076
2023-05-16,0.1232,2722315.596
2023-05-17,0.1243,2726287.178956
2023-05-18,0.1207,1288757.495633
2023-05-19,0.1239,1710611.059374
2023-05-20,0.1211,1175243.713672
2023-05-21,0.1179,1244205.871857
2023-05-22,0.1185,1133175.2550300001
2023-05-23,0.1217,2700661.9412390003
2023-05-24,0.1164,2612295.862848
2023-05-25,0.1159,1900394.767807
2023-05-26,0.1158,1474493.4177239998
2023-05-27,0.1188,1137730.928796
2023-05-28,0.1241,2781711.871037
2023-05-29,0.1264,3572649.821024
2023-05-30,0.1317,3276085.35978
2023-05-31,0.1333,7436881.8226230005
2023-06-01,0.1282,7637101.224244
2023-06-02,0.1298,3525805.1274599996
2023-06-03,0.1286,1641919.759136
2023-06-04,0.1256,1643890.5352639998
2023-06-05,0.1147,4809181.345844001
2023-06-06,0.1193,3083891.136147
2023-06-07,0.1128,1716407.186856
2023-06-08,0.1134,1778137.462836
2023-06-09,0.1109,2258219.130407
2023-06-10,0.1029,6875485.910118001
2023-06-11,0.0993,2574416.953644
2023-06-12,0.0992,2020664.3487679998
2023-06-13,0.0983,1913424.664741
2023-06-14,0.097,3072956.13552
2023-06-15,0.0972,2048839.6390919997
2023-06-16,0.0983,2050436.1395740001
2023-06-17,0.102,1702673.10618
2023-06-18,0.0993,1498409.651787
2023-06-19,0.1003,1359723.40932
2023-06-20,0.104,2521732.74184
2023-06-21,0.1088,2467206.7153279996
2023-06-22,0.1075,3382959.254075
2023-06-23,0.1123,3255009.8456949997
2023-06-24,0.1104,2096714.667072
2023-06-25,0.1138,2509276.996074
2023-06-26,0.1078,2361027.018042
2023-06-27,0.1091,1693907.621388
2023-06-28,0.102,2836732.23978
2023-06-29,0.1022,1957907.661262
2023-06-30,0.1055,4144049.7292099996
2023-07-01,0.1054,1992133.52704
2023-07-02,0.1181,8065351.484806
2023-07-03,0.1352,11549457.089143999
2023-07-04,0.1274,5503735.989752
2023-07-05,0.1193,3118508.1141250003
2023-07-06,0.1155,2818712.2309499998
2023-07-07,0.116,2894738.65644
2023-07-08,0.1167,1971263.6516459999
2023-07-09,0.1155,1497672.4917000001
2023-07-10,0.1143,3476755.418967
2023-07-11,0.1144,1774709.963312
2023-07-12,0.1165,2881847.17007
2023-07-13,0.1232,5581271.173632
2023-07-14,0.1198,6286768.365924001
2023-07-15,0.1212,2461699.695108
2023-07-16,0.1184,1835979.7610880001
2023-07-17,0.1204,3092936.881412
2023-07-18,0.1158,3177691.088538
2023-07-19,0.1156,1878416.766844
2023-07-20,0.1173,4601215.747110001
2023-07-21,0.1174,2958573.148682
2023-07-22,0.1156,1461041.294112
2023-07-23,0.1177,1930820.405426
2023-07-24,0.112,4261414.74192
2023-07-25,0.1103,1740020.1961279998
2023-07-26,0.1116,2587874.2404480004
2023-07-27,0.1117,1807239.137497
2023-07-28,0.1119,1213161.55605
2023-07-29,0.1124,1098035.1178040002
2023-07-30,0.1101,1160143.131549
2023-07-31,0.1102,915184.5332660001
2023-08-01,0.1117,2085833.098823
2023-08-02,0.1094,2122030.18635
2023-08-03,0.1066,1363047.469758
2023-08-04,0.1049,1728262.17994
2023-08-05,0.1049,1405853.5709209999
2023-08-06,0.1045,956135.6453
2023-08-07,0.1054,1494717.17796
2023-08-08,0.1081,2670515.783861
2023-08-09,0.1084,2624015.5937280003
2023-08-10,0.1067,1974338.6259410002
2023-08-11,0.1055,1762474.83219
2023-08-12,0.1059,260957.91797399998
2023-08-13,0.1062,945227.242008
2023-08-14,0.1089,2624855.472756
2023-08-15,0.103,3713602.73856
2023-08-16,0.0986,3193383.3725799997
2023-08-17,0.0884,3269384.692132
2023-08-18,0.0904,2989099.117088
2023-08-19,0.0939,1125511.407483
2023-08-20,0.094,572721.38956
2023-08-21,0.0923,1025999.943033
2023-08-22,0.0908,942772.1968680001
2023-08-23,0.0925,1185728.803725
2023-08-24,0.0917,1093200.47711
2023-08-25,0.0893,845419.2561560001
2023-08-26,0.0891,384920.51439599996
2023-08-27,0.089,414367.59819
2023-08-28,0.0903,1178789.8027920001
2023-08-29,0.0935,1348045.148395
2023-08-30,0.0933,799215.123117
2023-08-31,0.0885,1087886.162385
2023-09-01,0.0856,770185.2116239999
2023-09-02,0.0865,416537.53047
2023-09-03,0.0873,419768.05406399997
2023-09-04,0.0869,668140.879868
2023-09-05,0.0873,1142429.058423
2023-09-06,0.0874,557419.5521920001
2023-09-07,0.0876,371287.44649199996
2023-09-08,0.0867,372524.668566
2023-09-09,0.087,268723.64772
2023-09-10,0.0833,898395.7503989999
2023-09-11,0.0786,1346462.1802740002
2023-09-12,0.0793,958135.5253599999
2023-09-13,0.0825,1085345.2640250002
2023-09-14,0.0834,650381.763666
2023-09-15,0.0885,1844015.529795
2023-09-16,0.0872,913101.181976
2023-09-17,0.0843,676350.766068
2023-09-18,0.0866,907651.999402
2023-09-19,0.0905,1392493.85944
2023-09-20,0.0915,803006.050515
2023-09-21,0.0875,1074202.017
2023-09-22,0.0875,440715.281125
2023-09-23,0.089,586032.18036
2023-09-24,0.086,320014.28867999994
2023-09-25,0.0879,541402.851486
2023-09-26,0.0866,228206.86252199998
2023-09-27,0.0856,432236.374816
2023-09-28,0.0868,876689.599212
2023-09-29,0.087,1164066.06564
2023-09-30,0.0896,1066326.148608
2023-10-01,0.0932,1262803.5646040002
2023-10-02,0.0886,1099661.321438
2023-10-03,0.088,416708.34744
2023-10-04,0.0865,810673.895575
2023-10-05,0.0843,540015.65871
2023-10-06,0.0857,578110.5110439999
2023-10-07,0.0858,286115.006034
2023-10-08,0.0851,477204.02403499995
2023-10-09,0.0812,856092.39576
2023-10-10,0.0817,463939.169
2023-10-11,0.0801,533168.889876
2023-10-12,0.0796,313519.40958
2023-10-13,0.0807,352946.37592799996
2023-10-14,0.081,164617.97832
2023-10-15,0.082,294415.18538
2023-10-16,0.0827,638445.649038
2023-10-17,0.0802,489526.91657799995
2023-10-18,0.0796,600218.3856080001
2023-10-19,0.0777,611002.967085
2023-10-20,0.0811,1116944.075433
2023-10-21,0.0829,927297.8136689999
2023-10-22,0.0851,1003526.0337319999
2023-10-23,0.091,3360819.0634199996
2023-10-24,0.0914,2585300.8146599997
2023-10-25,0.1014,5019745.0547400005
2023-10-26,0.0992,4204829.86672
2023-10-27,0.0976,1365426.31312
2023-10-28,0.1011,1772985.75621
2023-10-29,0.106,2444550.5138
2023-10-30,0.1097,3697145.202789
2023-10-31,0.1042,3756302.261368
2023-11-01,0.1142,5365830.687582
2023-11-02,0.1086,6170823.737868001
2023-11-03,0.1147,5021891.651651999
2023-11-04,0.1194,4606296.17106
2023-11-05,0.1268,7149274.475976
2023-11-06,0.1578,14628514.984739998
2023-11-07,0.1375,13160824.864000002
2023-11-08,0.1339,7600697.6517549995
2023-11-09,0.1357,14901492.688119998
2023-11-10,0.1358,11440286.401628
2023-11-11,0.1364,9085464.546004
2023-11-12,0.1351,6444885.208923
2023-11-13,0.1242,7128847.498842
2023-11-14,0.1253,4976327.019831999
2023-11-15,0.1335,4427910.347295
2023-11-16,0.1284,5866253.395416
2023-11-17,0.1266,5206291.461053999
2023-11-18,0.1271,1960167.1806249998
2023-11-19,0.1369,3429704.73213
2023-11-20,0.1388,5046437.199348001
2023-11-21,0.1253,5374022.347127
2023-11-22,0.1452,5228985.457607999
2023-11-23,0.1386,3108480.635106
2023-11-24,0.1542,6246327.83292
2023-11-25,0.1521,4886658.803988
2023-11-26,0.1498,3722361.5903459997
2023-11-27,0.1485,6764827.844609999
2023-11-28,0.1469,3567956.318953
2023-11-29,0.1435,3160839.9093249994
2023-11-30,0.1429,2760382.75218
2023-12-01,0.15,4186795.6259999997
2023-12-02,0.1521,2684311.668324
2023-12-03,0.1496,2294369.171072
2023-12-04,0.1507,6686120.179683999
2023-12-05,0.1578,8249700.913566
2023-12-06,0.1636,9903289.447487999
2023-12-07,0.1649,7562851.677887
2023-12-08,0.1741,7377930.662845001
2023-12-09,0.1688,5059594.961440001
2023-12-10,0.1717,3730669.942564
2023-12-11,0.1586,7393868.915264
2023-12-12,0.1599,4792519.390931999
2023-12-13,0.1643,5436003.147254
2023-12-14,0.1749,9492222.632508
2023-12-15,0.1631,4884533.063095
2023-12-16,0.1622,2993607.848794
2023-12-17,0.1583,2170456.145563
2023-12-18,0.1602,5206247.082648
2023-12-19,0.1557,2985753.1765860002
2023-12-20,0.1607,4888695.614220001
2023-12-21,0.1651,4030482.9160309997
2023-12-22,0.1903,18695246.693497
2023-12-23,0.1824,7473517.442016001
2023-12-24,0.1861,10017687.856541999
2023-12-25,0.1967,4911327.79004
2023-12-26,0.1985,13014685.43909
2023-12-27,0.1917,5729365.152072
2023-12-28,0.1885,8453775.88367
2023-12-29,0.1812,5648439.566748
2023-12-30,0.1781,2997619.779128
2023-12-31,0.1838,4749925.547506
2024-01-01,0.2175,13879088.134724999
2024-01-02,0.2073,9901643.738601
2024-01-03,0.1894,11954722.718810001
2024-01-04,0.199,7858407.4294300005
2024-01-05,0.185,7280827.99315
2024-01-06,0.172,5589530.656719999
2024-01-07,0.1634,4480780.689096
2024-01-08,0.1717,8440993.826097999
2024-01-09,0.1604,7319409.770595999
2024-01-10,0.1777,8346001.225399
2024-01-11,0.1872,8170206.031728
2024-01-12,0.1748,6268905.12842
2024-01-13,0.1709,2173076.246362
2024-01-14,0.1612,2578281.243824
2024-01-15,0.1626,3166189.6272179997
2024-01-16,0.1693,4197221.787444
2024-01-17,0.1673,2494537.308683
2024-01-18,0.1546,7119971.548257999
2024-01-19,0.1535,3681336.9146849997
2024-01-20,0.1603,2976794.5945570003
2024-01-21,0.1597,2343722.1426560003
2024-01-22,0.1486,3784825.4920260003
2024-01-23,0.1474,4118862.21582
2024-01-24,0.1533,1845936.1557419999
2024-01-25,0.1493,1896916.1990979998
2024-01-26,0.1561,2236173.231173
2024-01-27,0.1599,2321177.726244
2024-01-28,0.1569,1186735.840878
2024-01-29,0.1623,1559274.985686
2024-01-30,0.1584,2241759.2804640005
2024-01-31,0.1545,3206032.347435
2024-02-01,0.1543,1656593.9935599999
2024-02-02,0.1559,1202626.673093
2024-02-03,0.1564,1496072.799304
2024-02-04,0.1522,1158448.955472
2024-02-05,0.1523,2870330.197045
2024-02-06,0.159,2170306.67886
2024-02-07,0.1606,1753492.2712559998
2024-02-08,0.1646,4322883.030002
2024-02-09,0.1672,3442084.564424
2024-02-10,0.1705,3228248.1133650006
2024-02-11,0.1673,2003429.758071
2024-02-12,0.1752,4509139.383888
2024-02-13,0.1721,3609477.3595800004
2024-02-14,0.1802,2808578.734906
2024-02-15,0.1842,4019029.7809260003
2024-02-16,0.1943,8942683.80822
2024-02-17,0.2161,9418028.207448
2024-02-18,0.2386,27887649.560638
2024-02-19,0.2451,28434236.815212004
2024-02-20,0.2497,21415593.03785
2024-02-21,0.2816,20493577.933312
2024-02-22,0.2698,25054299.105915997
2024-02-23,0.2652,18146752.377468
2024-02-24,0.2706,10912315.692234
2024-02-25,0.2892,22387560.250152003
2024-02-26,0.2945,18629839.9955
2024-02-27,0.2798,11240814.134638
2024-02-28,0.2872,22326700.356664002
2024-02-29,0.2822,15940880.647505999
2024-03-01,0.3219,26865714.918474
2024-03-02,0.3181,10754288.34574
2024-03-03,0.3199,17878716.181879003
2024-03-04,0.3082,12470194.058325998
2024-03-05,0.2782,18883246.806840003
2024-03-06,0.3249,19468744.044705003
2024-03-07,0.3458,28220492.769014
2024-03-08,0.3405,16973747.514375
2024-03-09,0.454,38725301.72014
2024-03-10,0.4372,31864710.55394
2024-03-11,0.4346,26303719.235126
2024-03-12,0.4454,19565650.58947
2024-03-13,0.441,15709314.916889999
2024-03-14,0.4369,15421392.440906001
2024-03-15,0.4121,18030845.327469002
2024-03-16,0.3673,12684058.016214
2024-03-17,0.4221,15233825.270474998
2024-03-18,0.3906,16112351.524752
2024-03-19,0.3729,20904209.682972
2024-03-20,0.4042,18322684.048996
2024-03-21,0.3806,8770622.904406
2024-03-22,0.3664,8338431.901935999
2024-03-23,0.3648,7391884.991424
2024-03-24,0.388,7378691.94852
2024-03-25,0.4029,15853779.001544997
2024-03-26,0.3983,11164699.539847
2024-03-27,0.4005,15731401.354065003
2024-03-28,0.4123,12987015.493522
2024-03-29,0.3934,8075971.051624
2024-03-30,0.3891,4741991.489496
2024-03-31,0.3925,3966273.31395
2024-04-01,0.3743,11536278.867582
2024-04-02,0.3337,13348444.431671
2024-04-03,0.3291,5181005.575602001
2024-04-04,0.338,3913616.7733
2024-04-05,0.3312,4007023.34904
2024-04-06,0.3374,2856487.7284159996
2024-04-07,0.3369,2852237.755068
2024-04-08,0.3521,3824976.095199
2024-04-09,0.3327,3180309.84186
2024-04-10,0.3285,4463294.09427
2024-04-11,0.3105,4487934.2733
2024-04-12,0.2687,11538844.165198
2024-04-13,0.2374,15053335.198866
2024-04-14,0.2598,7199888.118155999
2024-04-15,0.2533,7839674.400815001
2024-04-16,0.2584,5032622.152128001
2024-04-17,0.242,4198805.05462
2024-04-18,0.2556,3404803.8336119996
2024-04-19,0.2572,7847824.9099159995
2024-04-20,0.2914,7037481.174188
2024-04-21,0.2815,2846939.54737
2024-04-22,0.3019,6591318.528136
2024-04-23,0.2929,4682920.939658
2024-04-24,0.2697,4668296.429028
2024-04-25,0.2663,4640638.850458999
2024-04-26,0.2588,5270541.837211999
2024-04-27,0.2643,3957192.9216869995
2024-04-28,0.2567,2124459.591216
2024-04-29,0.2564,3543299.65978
2024-04-30,0.236,5392384.649999999
2024-05-01,0.2428,4608832.661707999
2024-05-02,0.2507,5670427.382149
2024-05-03,0.2751,5773524.866424
2024-05-04,0.2753,3084307.6404130002
2024-05-05,0.2938,6856962.494485999
2024-05-06,0.2817,5993776.650897
2024-05-07,0.28,3989828.256400001
2024-05-08,0.2629,4657887.573933001
2024-05-09,0.2931,5384480.413116001
2024-05-10,0.2917,11409006.573717
2024-05-11,0.285,4636369.6488
2024-05-12,0.2789,2958353.04442
2024-05-13,0.2792,6649274.754008
2024-05-14,0.2647,3124140.1784139997
2024-05-15,0.303,7600440.4072199995
2024-05-16,0.3035,6505271.91219
2024-05-17,0.317,5912475.452040001
2024-05-18,0.3124,2333778.476832
2024-05-19,0.3001,2161182.150999
2024-05-20,0.3386,6896508.210964
2024-05-21,0.3398,9396924.850302
2024-05-22,0.3475,5096345.7759
2024-05-23,0.3283,4446330.4492109995
2024-05-24,0.3247,1879620.0513069998
2024-05-25,0.327,1255959.36264
2024-05-26,0.3172,1636482.6496199998
2024-05-27,0.3253,2678609.969788
2024-05-28,0.3138,4138459.3534620004
2024-05-29,0.3093,4235185.832979
2024-05-30,0.3032,3639737.678984
2024-05-31,0.2977,3411535.0512750004
2024-06-01,0.2993,1142023.880385
2024-06-02,0.2934,1353928.61313
2024-06-03,0.2937,1964032.4961840003
2024-06-04,0.2996,3717560.02548
2024-06-05,0.3044,4466368.67762
2024-06-06,0.2935,3012312.14988
2024-06-07,0.2724,6794415.127043999
2024-06-08,0.2665,2838870.572265
2024-06-09,0.2682,1597360.4075520001
2024-06-10,0.2594,2927635.9350500004
2024-06-11,0.2441,7611194.587709
2024-06-12,0.2625,6911598.246
2024-06-13,0.2433,5539080.241094999
2024-06-14,0.2361,5932004.810223
2024-06-15,0.2378,1006930.025638
2024-06-16,0.2353,1942068.609325
2024-06-17,0.2138,7674630.981789999
2024-06-18,0.2015,8492744.702585
2024-06-19,0.2186,6462408.419116
2024-06-20,0.2208,5461370.072928
2024-06-21,0.2178,3499909.154082
2024-06-22,0.2127,1162142.296512
2024-06-23,0.2054,1846427.827218
2024-06-24,0.2165,5557020.79491
2024-06-25,0.2204,3776111.58006
2024-06-26,0.2186,1523920.0723159998
2024-06-27,0.2175,1498276.444275
2024-06-28,0.2068,3225719.0492120003
2024-06-29,0.2029,1867274.399608
2024-06-30,0.2103,2005266.370401
2024-07-01,0.2073,2383465.085913
2024-07-02,0.2121,1583864.9137290001
2024-07-03,0.1969,2261439.690015
2024-07-04,0.176,4589221.6832
2024-07-05,0.1727,6412626.532488
2024-07-06,0.1878,2230828.90257
2024-07-07,0.1734,1838791.990716
2024-07-08,0.1765,3302077.884605
2024-07-09,0.1831,1774100.8949940002
2024-07-10,0.1859,1388668.508656
2024-07-11,0.1812,2222127.592572
2024-07-12,0.1855,1592465.2724749998
2024-07-13,0.1923,1837346.645502
2024-07-14,0.1983,1714424.1318390002
2024-07-15,0.2198,4571788.542622
2024-07-16,0.2139,5975849.241129
2024-07-17,0.2081,4757971.407349
2024-07-18,0.2028,3392289.309552
2024-07-19,0.2144,3921047.8608
2024-07-20,0.2137,2645471.772893
2024-07-21,0.2192,4266610.655664001
2024-07-22,0.2065,2851032.2595299995
2024-07-23,0.1985,2270307.2518050005
2024-07-24,0.1927,1835689.351656
2024-07-25,0.1894,2984868.5335700004
2024-07-26,0.2009,3532993.128469
2024-07-27,0.1979,1507351.5141329998
2024-07-28,0.1927,1252005.057889
2024-07-29,0.192,1950229.0368000001
2024-07-30,0.1879,1524793.704754
2024-07-31,0.1797,2327244.085698
2024-08-01,0.1781,1894368.733959
2024-08-02,0.1625,2138389.657625
2024-08-03,0.1539,1511084.3298570001
2024-08-04,0.144,1736190.9273599999
2024-08-05,0.1313,7841576.735317
2024-08-06,0.1373,2151346.62905
2024-08-07,0.1286,3033715.3719059997
2024-08-08,0.1463,2657401.1075150003
2024-08-09,0.143,1529885.68018
2024-08-10,0.1462,837046.7942739999
2024-08-11,0.1366,1503831.696246
2024-08-12,0.1434,1131106.795902
2024-08-13,0.1463,1241192.517411
2024-08-14,0.1423,669906.2564320001
2024-08-15,0.1365,999415.3546650001
2024-08-16,0.1368,907141.4485920001
2024-08-17,0.1385,419892.670155
2024-08-18,0.1398,658218.1493340001
2024-08-19,0.1447,1071789.9756129999
2024-08-20,0.1429,954447.2811670001
2024-08-21,0.1499,1206946.867976
2024-08-22,0.1549,1156329.883257
2024-08-23,0.1707,3265951.5554279997
2024-08-24,0.1767,2405240.882391
2024-08-25,0.1721,1589791.01163
2024-08-26,0.1612,1811914.5786560003
2024-08-27,0.1509,3829061.647812
2024-08-28,0.1464,2832343.450728
2024-08-29,0.1466,1175456.148644
2024-08-30,0.1474,1221139.518588
2024-08-31,0.1458,379495.69912800007
2024-09-01,0.1384,1220982.3532719999
2024-09-02,0.1456,1900767.946896
2024-09-03,0.1354,1212429.26686
2024-09-04,0.1397,1581315.4707129998
2024-09-05,0.134,709500.7759400001
2024-09-06,0.1298,2062508.7357380001
2024-09-07,0.1317,1032873.1251180001
2024-09-08,0.1365,938752.0615200001
2024-09-09,0.1431,2124140.43897
2024-09-10,0.1417,1739567.502465
2024-09-11,0.1374,1227543.795624
2024-09-12,0.144,1712869.4779199997
2024-09-13,0.1504,1662422.203648
2024-09-14,0.1495,987430.5153049999
2024-09-15,0.1426,828779.844762
2024-09-16,0.1383,740132.344455
2024-09-17,0.1419,2085166.612056
2024-09-18,0.1471,1540667.652953
2024-09-19,0.1541,3920624.9718079995
2024-09-20,0.161,3001974.19445
2024-09-21,0.1662,1633812.9403739998
2024-09-22,0.1605,1078151.03958
2024-09-23,0.1745,4149634.6114799995
2024-09-24,0.1875,4928018.971875001
2024-09-25,0.1788,3815502.3604079997
2024-09-26,0.187,2964830.45584
2024-09-27,0.1885,3059255.059185
2024-09-28,0.1867,1218290.8021540002
2024-09-29,0.1885,1734341.2581300002
2024-09-30,0.1752,2857362.890784
2024-10-01,0.1594,3436409.5960059995
2024-10-02,0.1537,3029838.5425090003
2024-10-03,0.1542,2330842.2507
2024-10-04,0.1598,2349285.827762
2024-10-05,0.158,1118234.08062
2024-10-06,0.1642,1106071.5525900002
2024-10-07,0.1645,3136854.3706850004
2024-10-08,0.1589,2531160.4309600005
2024-10-09,0.1553,2344014.325576
2024-10-10,0.1542,2129944.038972
2024-10-11,0.1626,2126807.603256
2024-10-12,0.1665,1114632.516735
2024-10-13,0.1657,1377556.7428699997
2024-10-14,0.1778,5429058.033658001
2024-10-15,0.1739,4278758.921185
2024-10-16,0.1677,2009531.2164719997
2024-10-17,0.1639,1456559.151773
2024-10-18,0.1693,1569145.99471
2024-10-19,0.167,1034446.6688100001
2024-10-20,0.1792,2684237.67808
2024-10-21,0.1693,2390782.356304
2024-10-22,0.1672,1208915.143656
2024-10-23,0.1609,1368604.854614
2024-10-24,0.1637,810721.48347
2024-10-25,0.1518,2180708.097282
2024-10-26,0.1518,1021299.180462
2024-10-27,0.1551,656568.212586
2024-10-28,0.1563,1508305.922244
2024-10-29,0.1604,2717894.2679919996
2024-10-30,0.157,930756.47797
2024-10-31,0.1469,2018122.856126
2024-11-01,0.1451,1404109.7364740002
2024-11-02,0.1431,542983.193442
2024-11-03,0.1365,1394102.7636900002
2024-11-04,0.1309,2112346.082385
2024-11-05,0.1388,1212954.486984
2024-11-06,0.1543,3543754.1042579995
2024-11-07,0.157,2703785.57469
2024-11-08,0.1635,3930401.853945
2024-11-09,0.1713,4285506.7312590005
2024-11-10,0.1786,6302796.925468001
2024-11-11,0.1999,9445066.426339
2024-11-12,0.1913,12508819.604271
2024-11-13,0.1806,7456686.206676001
2024-11-14,0.172,4587224.96892
2024-11-15,0.1845,4254070.98285
2024-11-16,0.2094,9879761.721858
2024-11-17,0.1922,4845725.7077480005
2024-11-18,0.2186,10943162.131158
2024-11-19,0.2335,19106378.831590004
2024-11-20,0.221,12058881.78053
