time,PriceUSD,volume_reported_spot_usd_1d
2023-07-21,4.469,1217066.09818
2023-07-22,4.458,1507155.2324460002
2023-07-23,4.567,2039496.6486030002
2023-07-24,4.521,1620418.289325
2023-07-25,4.401,797641.28892
2023-07-26,4.332,963033.8416919999
2023-07-27,4.429,1015101.82044
2023-07-28,4.393,694804.809365
2023-07-29,4.421,777172.254155
2023-07-30,4.313,1628703.5861819999
2023-07-31,4.256,1724438.048928
2023-08-01,4.277,1563335.314359
2023-08-02,4.26,1342955.48316
2023-08-03,4.104,1106011.0258560001
2023-08-04,4.09,641727.89165
2023-08-05,4.1,1367272.9773999997
2023-08-06,4.156,636297.2109
2023-08-07,4.101,2013957.0921689998
2023-08-08,4.141,1205211.096231
2023-08-09,4.148,1176435.239844
2023-08-10,4.139,668086.937655
2023-08-11,4.108,767761.854236
2023-08-12,4.125,412198.21499999997
2023-08-13,4.093,906112.2365359999
2023-08-14,4.073,776160.9362370002
2023-08-15,3.853,1869254.5495370002
2023-08-16,3.725,1176806.652525
2023-08-17,3.441,1868726.6907119998
2023-08-18,3.499,1769859.3268870001
2023-08-19,3.57,636974.71887
2023-08-20,3.566,569932.630054
2023-08-21,3.414,924355.289448
2023-08-22,3.389,853226.5286119999
2023-08-23,3.452,965108.074992
2023-08-24,3.297,970747.3846770001
2023-08-25,3.235,2167355.0592199997
2023-08-26,3.261,402911.527773
2023-08-27,3.317,651534.9019310001
2023-08-28,3.395,1702968.228045
2023-08-29,3.496,1667679.623744
2023-08-30,3.417,737068.638954
2023-08-31,3.215,1572088.842245
2023-09-01,3.172,1032344.0276240001
2023-09-02,3.191,754044.9120489999
2023-09-03,3.17,387495.53146
2023-09-04,3.175,732409.2698749999
2023-09-05,3.237,838965.721503
2023-09-06,3.246,789554.173782
2023-09-07,3.263,1474536.269492
2023-09-08,3.228,876158.4764520001
2023-09-09,3.241,712089.3468500001
2023-09-10,3.113,1969859.8917800002
2023-09-11,3.026,1493668.7681719998
2023-09-12,3.089,1324419.144485
2023-09-13,3.173,1698370.2769660002
2023-09-14,3.234,1965934.600014
2023-09-15,3.366,2200908.83265
2023-09-16,3.324,1462139.650284
2023-09-17,3.331,1287609.835078
2023-09-18,3.333,1622524.1913540002
2023-09-19,3.37,898004.5841099999
2023-09-20,3.366,1266939.736722
2023-09-21,3.214,1362795.095818
2023-09-22,3.225,586876.5764250001
2023-09-23,3.247,2380262.097211
2023-09-24,3.214,802961.2211099999
2023-09-25,3.212,758947.095588
2023-09-26,3.171,386812.950972
2023-09-27,3.209,683914.168303
2023-09-28,3.31,829775.8732500001
2023-09-29,3.336,808182.0721679999
2023-09-30,3.357,889670.8542690001
2023-10-01,3.462,1114114.8715380002
2023-10-02,3.334,720315.237574
2023-10-03,3.309,781451.669685
2023-10-04,3.311,688618.366359
2023-10-05,3.258,1035897.6701880001
2023-10-06,3.339,2048481.6620939998
2023-10-07,3.451,985360.244253
2023-10-08,3.398,601243.05445
2023-10-09,3.227,1580851.063071
2023-10-10,3.193,1109625.746706
2023-10-11,3.175,857893.4740749999
2023-10-12,3.209,753218.123008
2023-10-13,3.209,684616.782062
2023-10-14,3.213,340418.911518
2023-10-15,3.221,383054.12347500003
2023-10-16,3.25,1247909.8222500002
2023-10-17,3.206,739405.993228
2023-10-18,3.174,728608.112754
2023-10-19,3.193,581459.626991
2023-10-20,3.214,885556.540794
2023-10-21,3.343,987882.732521
2023-10-22,3.425,1449345.998875
2023-10-23,3.86,5600815.0039800005
2023-10-24,3.835,5154779.304545
2023-10-25,3.769,4525026.5103670005
2023-10-26,3.734,3095149.181998
2023-10-27,3.593,2479908.911229
2023-10-28,3.735,994838.2481699999
2023-10-29,3.796,1755485.678752
2023-10-30,3.862,2259973.243166
2023-10-31,3.831,1985399.39163
