time,PriceUSD,volume_reported_spot_usd_1d
2024-03-21,11.635,3959334.4192999997
2024-03-22,11.419,3877355.59281
2024-03-23,11.342,2039574.5829000003
2024-03-24,11.609,2302303.9614899997
2024-03-25,12.185,5592343.279800001
2024-03-26,12.21,5617055.433
2024-03-27,12.624,8654154.32688
2024-03-28,12.29,5724094.046399999
2024-03-29,12.526,5276691.36134
2024-03-30,12.265,3124779.9291499997
2024-03-31,12.293,2694831.50775
2024-04-01,11.634,4642879.73436
2024-04-02,10.966,4589794.51684
2024-04-03,10.826,3542017.33592
2024-04-04,11.019,3127371.91989
2024-04-05,10.901,3034461.66144
2024-04-06,11.105,1271069.0828500001
2024-04-07,11.077,2546986.78267
2024-04-08,11.298,4062591.33
2024-04-09,10.834,3455462.2640799996
2024-04-10,10.816,4160936.94016
2024-04-11,10.758,2560820.01186
2024-04-12,9.383,8553417.25546
2024-04-13,8.094,7103301.2798999995
2024-04-14,8.343,5445385.49502
2024-04-15,8.136,4866728.937839999
2024-04-16,8.174,3118019.7092
2024-04-17,8.044,2749551.9768800004
2024-04-18,8.202,2637030.51534
2024-04-19,8.151,4459485.21447
2024-04-20,8.683,1887512.01611
2024-04-21,8.755,1960871.0078000003
2024-04-22,8.92,2696411.19
2024-04-23,8.696,2721774.2579200002
2024-04-24,8.403,1768858.4736300001
2024-04-25,8.321,1776152.81425
2024-04-26,8.297,1775373.4747200003
2024-04-27,8.395,1989284.82465
2024-04-28,8.2,1731595.4759999998
2024-04-29,8.151,2487201.35664
2024-04-30,8.441,4259748.53975
2024-05-01,8.732,7122120.366679999
2024-05-02,8.643,4172785.6898100004
2024-05-03,8.763,2564446.2947699996
2024-05-04,8.691,1685491.6053900002
2024-05-05,9.331,2468905.9924899996
2024-05-06,9.208,2924565.03456
2024-05-07,8.939,2678446.91912
2024-05-08,9.082,2269472.8258
2024-05-09,9.124,2848508.5117200003
2024-05-10,8.641,1719700.62599
2024-05-11,8.504,1027853.0530399999
2024-05-12,8.479,770725.49864
2024-05-13,8.396,1589577.7376
2024-05-14,8.125,1454430.16875
2024-05-15,8.439,3645239.8899600003
2024-05-16,8.534,2202024.69174
2024-05-17,8.656,3000491.1704
2024-05-18,8.605,1480245.0075
2024-05-19,8.208,1447539.6513600003
2024-05-20,8.918,3413012.6848999998
2024-05-21,8.781,2555131.0308600003
2024-05-22,8.559,2715516.15534
2024-05-23,8.359,3612816.22325
2024-05-24,8.457,1416538.7892900002
2024-05-25,8.493,1134129.23142
2024-05-26,8.399,828647.0197999999
2024-05-27,8.691,1839352.6369800002
2024-05-28,8.714,1781067.5310000002
2024-05-29,8.624,2130445.01824
2024-05-30,8.541,1405280.53809
2024-05-31,8.291,1357841.19681
2024-06-01,8.317,764824.91591
2024-06-02,8.292,1168292.96508
2024-06-03,8.337,1347610.6045499998
2024-06-04,8.537,1246001.70007
2024-06-05,8.691,1203590.34318
2024-06-06,8.616,1571802.4912799997
2024-06-07,8.1,4004649.801
2024-06-08,7.757,2669533.85098
2024-06-09,7.883,1176305.28033
2024-06-10,7.849,1443033.7836200001
2024-06-11,7.52,1972125.7904
2024-06-12,7.774,1283135.6265
2024-06-13,7.441,1092851.4104900002
2024-06-14,7.112,2031718.18192
2024-06-15,7.142,788024.85424
2024-06-16,7.216,752414.98992
2024-06-17,6.996,2081521.6290000002
2024-06-18,6.686,2713630.7067400003
2024-06-19,6.893,1360971.70394
2024-06-20,6.837,1068539.89371
2024-06-21,6.785,1158656.19835
2024-06-22,6.743,575264.81727
2024-06-23,6.691,724368.79747
2024-06-24,6.836,2101157.87252
2024-06-25,6.942,1448195.2641
2024-06-26,6.79,1195832.3251
2024-06-27,6.956,1477828.84148
2024-06-28,6.716,1983085.43616
2024-06-29,6.594,1706018.60478
2024-06-30,6.726,832217.0601
2024-07-01,6.806,1283991.10256
2024-07-02,6.8,1800882.012
2024-07-03,6.372,1918983.3638399998
2024-07-04,5.992,2111826.59184
2024-07-05,5.705,3587003.2324
2024-07-06,6.077,1372090.21878
2024-07-07,5.792,966350.13824
2024-07-08,5.831,1806849.8708400002
2024-07-09,5.94,1122207.1938
2024-07-10,6.039,1350027.20655
2024-07-11,5.937,1046932.53921
2024-07-12,6.153,850001.2626
2024-07-13,6.208,648439.2576
2024-07-14,6.229,626302.9027
2024-07-15,6.508,1442155.68396
2024-07-16,6.615,2052014.5422000003
2024-07-17,6.48,1477604.3976
2024-07-18,6.308,2206806.7423199997
2024-07-19,6.504,1177307.96664
2024-07-20,6.523,801721.5130099999
2024-07-21,6.535,1244286.0883
2024-07-22,6.272,2073415.76064
2024-07-23,6.172,1273894.25768
2024-07-24,6.027,1073113.13592
2024-07-25,5.923,1845735.50679
2024-07-26,6.172,1357834.7537999998
2024-07-27,6.342,1335512.37582
2024-07-28,6.22,807570.6521999999
2024-07-29,6.109,1187901.22009
2024-07-30,6,757240.5599999999
2024-07-31,5.804,1367956.9484
2024-08-01,5.777,1788131.1820699999
2024-08-02,5.354,1634103.3882600002
2024-08-03,5.125,1787850.2537500001
2024-08-04,5.048,2168537.96232
2024-08-05,4.642,4572606.834840001
2024-08-06,4.909,1175733.2358499998
2024-08-07,4.838,1366525.65974
2024-08-08,5.15,3076278.8035
2024-08-09,5.087,1334824.6795299998
2024-08-10,5.209,1635150.4183
2024-08-11,4.902,2531323.3386600004
2024-08-12,5.077,1218072.92614
2024-08-13,5.008,769215.2784
2024-08-14,4.773,1074305.55129
2024-08-15,4.512,1142036.1552
2024-08-16,4.557,713876.1514500001
2024-08-17,4.614,375014.84640000004
2024-08-18,4.567,692248.8250899999
2024-08-19,4.636,736809.1228799999
2024-08-20,4.788,1091021.49828
2024-08-21,4.747,1051350.55948
2024-08-22,4.695,943874.67765
2024-08-23,5.119,1671150.32689
2024-08-24,5.64,1167518.8596
2024-08-25,5.09,1612245.2839999998
2024-08-26,4.905,1171109.7067500001
2024-08-27,4.593,2454454.73976
2024-08-28,4.602,2323749.987
2024-08-29,4.611,981256.48914
2024-08-30,4.644,1078349.29236
2024-08-31,4.561,574820.3214499999
2024-09-01,4.301,837660.43746
2024-09-02,4.437,844841.27214
2024-09-03,4.107,1580661.1310700001
2024-09-04,4.073,2607091.1724900003
2024-09-05,3.905,2210848.66915
2024-09-06,3.714,2340349.91352
2024-09-07,3.669,1844598.70236
2024-09-08,3.807,1276228.75698
2024-09-09,4.093,1248502.89317
2024-09-10,4.132,814093.9949599999
2024-09-11,4.16,1117847.0784
2024-09-12,4.145,992500.72705
2024-09-13,4.209,1503995.1514199998
2024-09-14,4.245,822782.66775
2024-09-15,4.057,1004330.83785
2024-09-16,3.972,1050651.11736
2024-09-17,4.192,915593.96128
2024-09-18,4.373,1885799.88203
2024-09-19,4.505,1599929.8017499999
2024-09-20,4.528,1245113.24352
2024-09-21,4.72,903584.5279999999
2024-09-22,4.595,768468.8108999999
2024-09-23,4.582,1264958.33004
2024-09-24,4.818,1431378.80094
2024-09-25,4.783,1333533.06789
2024-09-26,5.005,1954715.71295
2024-09-27,5.144,1372151.5576799999
2024-09-28,5.017,772985.5454200001
2024-09-29,5.029,912944.24226
2024-09-30,4.725,1351448.98875
2024-10-01,4.44,1706323.9236
2024-10-02,4.432,1151143.34832
2024-10-03,4.384,1384361.3264
2024-10-04,4.621,1206369.3041900003
2024-10-05,4.631,697444.9937400001
2024-10-06,4.651,630014.13478
2024-10-07,4.419,1556457.17508
2024-10-08,4.347,1299244.7922300003
2024-10-09,4.227,1218634.25109
2024-10-10,4.131,987107.9029200001
2024-10-11,4.275,884412.1710000001
2024-10-12,4.347,587669.66937
2024-10-13,4.338,595533.78414
2024-10-14,4.516,1002815.86988
2024-10-15,4.484,906925.72396
2024-10-16,4.438,783473.7800399999
2024-10-17,4.301,792501.57184
2024-10-18,4.355,1515304.2638500002
2024-10-19,4.467,758745.0545399999
2024-10-20,4.693,1188810.0169399998
2024-10-21,4.898,3458526.78
2024-10-22,4.786,1360360.5314199997
2024-10-23,4.617,1362312.24246
2024-10-24,4.849,1225709.0783600002
2024-10-25,4.406,1592528.4764599998
2024-10-26,4.363,857743.1996600002
2024-10-27,4.449,639749.7386999999
2024-10-28,4.455,1169036.1935999999
2024-10-29,4.534,1604702.3882799998
2024-10-30,4.455,774773.9505
2024-10-31,4.232,1074866.5090400001
2024-11-01,4.175,788119.46775
2024-11-02,4.099,530652.68694
2024-11-03,3.977,778151.23399
2024-11-04,3.914,1036941.34304
2024-11-05,4.202,942590.07678
2024-11-06,4.513,2190888.1556700002
2024-11-07,4.531,1597276.5929699999
2024-11-08,4.723,1840139.8375
2024-11-09,4.794,1704233.9693399998
2024-11-10,5.272,7351205.57528
2024-11-11,5.669,4566441.40548
2024-11-12,5.311,4637776.3122499995
2024-11-13,5.128,4851735.6664
2024-11-14,4.948,2185350.84956
2024-11-15,5.263,2651333.29972
2024-11-16,6.126,5888094.15582
2024-11-17,5.693,6147599.03004
2024-11-18,6.473,6408098.53023
2024-11-19,6.269,5601514.24324
2024-11-20,6.2,3627459.606
2024-11-21,6.429,3784373.56761
2024-11-22,7.559,12590867.33423
2024-11-23,8.235,13461836.355899999
2024-11-24,8.764,16769430.6654
2024-11-25,7.919,6220851.06542
2024-11-26,8.008,5374702.132799999
2024-11-27,8.336,4901179.542400001
2024-11-28,8.221,3435241.94001
2024-11-29,8.772,5006507.157000001
2024-11-30,8.572,4527623.6786
2024-12-01,8.908,7544208.89528
2024-12-02,9.571,18723554.34864
2024-12-03,9.585,18067692.123450004
2024-12-04,9.954,13450363.9011
2024-12-05,9.585,16127554.221000003
2024-12-06,10.412,14963868.182400001
2024-12-07,10.185,7604733.729600001
2024-12-08,10.137,6760590.848250001
2024-12-09,8.398,17122206.8732
2024-12-10,7.947,24059530.42056
2024-12-11,8.827,10876746.88737
2024-12-12,8.945,9421921.1017
2024-12-13,9.205,7954377.67915
2024-12-14,8.973,5718430.537650001
2024-12-15,9.11,5687799.985699999
2024-12-16,8.894,7204074.36228
2024-12-17,8.547,3390293.6182500003
2024-12-18,7.657,4455153.4742
2024-12-19,6.817,5552731.85962
2024-12-20,6.913,5588032.782310001
2024-12-21,6.523,2365362.56286
2024-12-22,6.399,1844341.0886700002
2024-12-23,6.945,1800202.12965
2024-12-24,7.04,1632579.0976
2024-12-25,6.94,930619.0224
2024-12-26,6.48,1950640.1208000001
2024-12-27,6.462,1166844.8908799998
2024-12-28,6.606,1286438.69952
2024-12-29,6.279,1828691.6274899999
2024-12-30,6.338,2499315.1947000003
2024-12-31,6.175,2560957.6882499997
2025-01-01,6.53,2800165.5415
2025-01-02,6.698,2460566.63018
2025-01-03,7.422,4576550.59698
2025-01-04,7.296,2466192.97152
2025-01-05,7.342,1843228.33604
2025-01-06,7.461,4140839.25729
2025-01-07,6.772,4314308.94284
2025-01-08,6.459,3468635.94912
2025-01-09,6.395,3795443.7552
2025-01-10,6.649,2796364.54431
2025-01-11,6.611,1764571.5611699997
2025-01-12,6.461,1853345.08632
2025-01-13,6.285,3934515.7765499996
2025-01-14,6.27,3681637.2219
2025-01-15,6.667,4798044.0235399995
2025-01-16,6.592,4192827.0976
2025-01-17,7.056,5429323.095840001
2025-01-18,6.586,4886097.48486
2025-01-19,5.886,6501041.50122
2025-01-20,6.063,7148544.3783
2025-01-21,6.241,3983979.4215399995
2025-01-22,6.194,2855107.39038
2025-01-23,6.119,4022229.1936
2025-01-24,6.212,3419075.1092799995
2025-01-25,6.195,4398011.8896
2025-01-26,6.095,2670927.1295
2025-01-27,5.992,4748968.82768
2025-01-28,5.665,2816166.7853
2025-01-29,5.823,2935042.6219200003
2025-01-30,6.214,3131343.0964400005
2025-01-31,6.236,2373913.55804
2025-02-01,5.816,2163067.06192
2025-02-02,4.877,6844356.829759999
2025-02-03,4.934,13052129.31894
2025-02-04,4.691,5399747.75661
2025-02-05,4.675,2590554.384
2025-02-06,4.413,3125822.8677600003
2025-02-07,4.374,4286788.782299999
2025-02-08,4.571,1564272.85567
2025-02-09,4.57,2467656.6848000004
2025-02-10,4.82,2503666.7226
2025-02-11,4.702,3320512.8091599997
2025-02-12,5.067,3750099.77286
2025-02-13,4.986,3726036.9025199995
2025-02-14,4.909,3576866.02415
2025-02-15,4.831,1535817.7992800002
2025-02-16,4.767,2115848.44275
2025-02-17,4.817,1519758.7793400001
2025-02-18,4.572,3027080.87496
2025-02-19,4.69,1325159.6407000003
2025-02-20,4.926,2326269.5106
2025-02-21,4.769,2025634.0376300002
2025-02-22,4.964,1565941.15656
2025-02-23,4.878,966074.9733000001
2025-02-24,4.359,2035308.42105
2025-02-25,4.452,3021556.23924
2025-02-26,4.601,1392081.18257
2025-02-27,4.567,1564460.5592
2025-02-28,4.632,1700789.47896
2025-03-01,4.493,852720.0450100001
2025-03-02,4.91,1968579.0169000002
2025-03-03,4.226,2442964.1783000003
2025-03-04,4.16,3650790.1248000003
2025-03-05,4.324,1743419.20132
2025-03-06,4.254,1375124.4303
2025-03-07,4.261,2051888.21446
2025-03-08,4.104,2241922.40856
2025-03-09,3.806,2498088.1956800004
2025-03-10,3.578,2186222.86914
2025-03-11,3.883,4081676.2966099996
2025-03-12,3.887,1972368.749
2025-03-13,3.908,1621169.4743199998
2025-03-14,4.289,2744769.61129
2025-03-15,4.65,4409504.976000001
2025-03-16,4.614,3264510.9374399995
2025-03-17,4.633,2169781.13674
2025-03-18,4.723,4439368.12241
2025-03-19,4.751,2439004.2890100004
2025-03-20,4.678,2004149.6956
2025-03-21,4.595,2002650.4294
2025-03-22,4.885,3194547.0689499998
2025-03-23,4.806,2090027.36862
2025-03-24,4.961,3115459.7790800002
2025-03-25,4.837,2303522.9621599996
2025-03-26,4.876,4072895.15308
2025-03-27,4.806,2246678.79444
2025-03-28,4.547,1293573.6200899999
2025-03-29,4.242,1482970.06998
2025-03-30,4.314,1495091.4616200002
2025-03-31,4.375,1414927.2375
2025-04-01,4.372,1106528.14844
2025-04-02,4.214,2008668.1641600002
2025-04-03,4.647,2682467.0878200005
2025-04-04,4.984,8141931.77728
2025-04-05,4.803,1723360.4915399998
2025-04-06,4.436,2376971.5568399997
2025-04-07,4.33,4818422.1381
2025-04-08,4.17,2155499.7297
2025-04-09,4.536,2848817.88072
2025-04-10,4.333,2006077.6077999999
2025-04-11,4.241,4868108.908969999
2025-04-12,4.353,3917608.9352399996
2025-04-13,4.148,3631984.1542399996
2025-04-14,4.131,2563166.60982
2025-04-15,3.98,1559777.4822
2025-04-16,4.024,2111487.32376
2025-04-17,4.109,1271591.35628
2025-04-18,4.122,1134160.96284
2025-04-19,4.212,760346.1543599999
2025-04-20,4.149,752541.63696
2025-04-21,4.063,1667488.4353399999
2025-04-22,4.312,2478726.85368
2025-04-23,4.41,2226839.3784
2025-04-24,4.553,2224363.55147
2025-04-25,4.546,2429049.6782600004
2025-04-26,4.588,2654447.4110399997
2025-04-27,4.379,2350960.1671299995
2025-04-28,4.463,1863748.17518
2025-04-29,4.379,1504707.2506799998
2025-04-30,4.299,1591134.74559
2025-05-01,4.434,1190739.65934
2025-05-02,4.37,1941638.5456
2025-05-03,4.219,1002475.0289700001
2025-05-04,4.098,973748.7697799999
2025-05-05,4.073,1733775.0896000003
2025-05-06,4.108,2374978.2102799998
2025-05-07,4.172,1309774.61832
2025-05-08,4.54,2437328.6462000003
2025-05-09,4.946,3879890.59028
2025-05-10,5.385,3936860.9535
2025-05-11,5.311,2965035.80822
2025-05-12,5.235,3498218.0775
2025-05-13,5.262,3484336.9087799992
2025-05-14,5.092,2673861.03656
2025-05-15,4.869,3568958.30304
2025-05-16,4.814,1579202.94948
2025-05-17,4.718,1837948.13748
2025-05-18,4.967,3713116.6123999995
2025-05-19,4.781,3084517.94427
2025-05-20,4.848,2175141.4943999997
2025-05-21,4.976,3120825.68608
2025-05-22,5.218,2578790.5455400003
2025-05-23,4.794,3346913.6498399996
2025-05-24,4.717,1712485.43482
2025-05-25,4.793,1743956.5357000001
2025-05-26,4.78,2179336.6526
2025-05-27,4.755,3766979.04405
2025-05-28,4.846,2070058.1148599999
2025-05-29,4.614,1991602.6937399998
2025-05-30,4.295,2804916.0648
2025-05-31,4.348,1747168.53612
2025-06-01,4.37,1360970.076
2025-06-02,4.472,2016119.18352
2025-06-03,4.418,1446992.15182
2025-06-04,4.271,1566832.5370899998
2025-06-05,4.083,2595195.50751
2025-06-06,4.176,1306093.98672
2025-06-07,4.312,861681.2758400001
2025-06-08,4.27,826283.5580999999
2025-06-09,4.435,1381813.3048
2025-06-10,4.6,1856557.9759999998
2025-06-11,4.508,1206732.27472
2025-06-12,4.216,1318539.32832
2025-06-13,4.132,2306341.7053999994
2025-06-14,4.089,940146.43743
2025-06-15,4.095,773681.5358999999
2025-06-16,4.144,1016254.5030400001
2025-06-17,4.022,2008892.1904600002
2025-06-18,4.016,1337074.67072
2025-06-19,4.04,965099.1572
2025-06-20,3.927,1959952.7409
2025-06-21,3.794,1224828.93316
2025-06-22,3.722,2630974.34586
2025-06-23,4.075,1687771.3972500002
2025-06-24,4.076,1529927.08912
2025-06-25,4.003,1304409.37385
2025-06-26,3.895,2234311.24625
2025-06-27,3.929,2859943.14548
2025-06-28,3.996,1033178.5872000001
2025-06-29,4.206,2115668.5140600004
2025-06-30,4.094,1179904.76054
2025-07-01,3.93,1682181.6372
2025-07-02,4.176,1681246.7006400002
2025-07-03,4.186,1161162.0747999998
2025-07-04,4.003,1567702.73588
2025-07-05,4.016,963761.44704
2025-07-06,4.082,676695.71346
2025-07-07,4.048,775356.9964800001
2025-07-08,4.126,976866.2724200002
2025-07-09,4.318,1671260.43954
2025-07-10,4.618,2996713.62214
2025-07-11,4.642,3697399.0486400006
2025-07-12,4.584,2237601.80952
2025-07-13,4.682,1569712.93054
2025-07-14,4.555,2963427.0645999997
2025-07-15,4.67,3028740.5018999996
2025-07-16,4.746,2499641.45718
2025-07-17,4.863,3310687.26519
2025-07-18,4.859,4518718.885100001
2025-07-19,5.019,2130639.07854
2025-07-20,5.177,3629791.63308
2025-07-21,5.19,2357898.0159
2025-07-22,5.113,5107450.65658
2025-07-23,4.704,3809964.6278399997
2025-07-24,4.627,2518122.68974
2025-07-25,4.71,2434844.7678
2025-07-26,4.767,1292589.6879000003
2025-07-27,4.876,1681501.4238800001
2025-07-28,4.644,2097785.72952
2025-07-29,4.615,1780707.6261000002
2025-07-30,4.417,2839381.0375699997
2025-07-31,4.211,1967805.8585200002
2025-08-01,4.14,3622145.9058
2025-08-02,4.092,1823086.70412
2025-08-03,4.274,1165995.15428
2025-08-04,4.312,2239707.1312
2025-08-05,4.229,1738829.09139
2025-08-06,4.322,1370977.5141
2025-08-07,4.471,1555542.1380699999
2025-08-08,4.604,3871866.76352
2025-08-09,4.729,2416500.88793
2025-08-10,4.663,1686507.2651700003
2025-08-11,4.486,2932952.7215199997
2025-08-12,4.707,2541837.80196
2025-08-13,4.855,3365195.3797000004
2025-08-14,4.523,3040156.8840799998
2025-08-15,4.461,2782531.3521000003
2025-08-16,4.576,1261037.28608
2025-08-17,4.623,2275233.58206
2025-08-18,4.468,2448828.63348
2025-08-19,4.29,2522324.4189
2025-08-20,4.474,1663622.4502
2025-08-21,4.43,1776411.1282
2025-08-22,4.818,6103416.33462
2025-08-23,4.889,3821960.4963200004
2025-08-24,4.789,2970888.76309
2025-08-25,4.412,3185803.9004800003
2025-08-26,4.527,2694983.67126
2025-08-27,4.493,2176773.98667
2025-08-28,4.781,3246993.05777
2025-08-29,4.484,2938423.22296
2025-08-30,4.506,1544769.6753
2025-08-31,4.466,1363816.8082
2025-09-01,4.397,2510087.6009600004
2025-09-02,4.432,1953753.72912
2025-09-03,4.524,2183700.50808
2025-09-04,4.387,2358474.0562699996
2025-09-05,4.441,2795621.1354199997
2025-09-06,4.411,1170152.41783
2025-09-07,4.486,1419952.6827999998
2025-09-08,4.544,3219798.1983999996
2025-09-09,4.592,1960635.03552
2025-09-10,4.686,2307797.4559199996
2025-09-11,4.694,1874346.3538999998
2025-09-12,4.752,1865236.55472
2025-09-13,4.824,2538010.93608
2025-09-14,4.637,1730308.6989399998
2025-09-15,4.512,3024584.7283199998
2025-09-16,4.547,4130712.8286499996
2025-09-17,4.617,2918371.3956899997
2025-09-18,4.674,1903472.66496
2025-09-19,4.472,2131675.1716
2025-09-20,4.452,1488311.12388
2025-09-21,4.4,1876165.5000000002
2025-09-22,4.168,4934181.1411999995
2025-09-23,4.13,1465109.9008
2025-09-24,4.153,1850925.4858799998
2025-09-25,4.016,3838816.16832
2025-09-26,4.122,1779284.8778399997
2025-09-27,4.114,1072620.88098
2025-09-28,4.181,903254.75257
2025-09-29,4.113,1876320.0404100001
2025-09-30,4.104,1986906.8253600001
2025-10-01,4.141,5898080.83697
2025-10-02,4.317,3010889.9232
2025-10-03,4.283,2557739.1576600005
2025-10-04,4.139,4265815.48324
2025-10-05,4.146,2102338.79586
2025-10-06,4.274,3207443.90068
2025-10-07,4.056,2599184.33424
2025-10-08,4.174,1866337.19078
2025-10-09,4.059,2212668.62586
2025-10-10,3.247,8200345.061979999
2025-10-11,3.144,8921876.00208
2025-10-12,3.488,4248100.7744
2025-10-13,3.648,2399716.1606400004
2025-10-14,3.473,2437601.8380299998
2025-10-15,3.336,2692521.1284
2025-10-16,3.253,1780723.46133
2025-10-17,3.156,2382640.56792
2025-10-18,3.188,1261783.3020000001
2025-10-19,3.229,1639864.34393
2025-10-20,3.273,1425648.79053
2025-10-21,3.186,3045000.09726
2025-10-22,3.114,2065432.30884
2025-10-23,3.186,1497459.06036
2025-10-24,3.186,1527734.43954
2025-10-25,3.152,953624.39312
2025-10-26,3.254,2317327.2165800002
2025-10-27,3.178,1990451.09354
2025-10-28,3.099,1613534.45106
2025-10-29,3.098,1788890.0363199997
2025-10-30,2.951,2931390.7525500003
2025-10-31,2.962,1892787.1923200001
2025-11-01,3.029,1218016.87592
2025-11-02,3.055,1832951.2727500002
2025-11-03,2.51,5088172.0769
2025-11-04,2.508,5098993.231199999
2025-11-05,2.668,2938271.44152
2025-11-06,2.647,2361620.9477799996
2025-11-07,3.049,6016898.49038
2025-11-08,2.953,3332892.49437
2025-11-09,2.972,1718341.8953999998
2025-11-10,3.114,2370749.76378
2025-11-11,2.943,1596567.75867
2025-11-12,2.891,1785167.08811
2025-11-13,2.865,1603659.3402
2025-11-14,2.798,2364609.83368
2025-11-15,2.855,1759286.0023
2025-11-16,2.764,1400868.0313999997
2025-11-17,2.704,2121678.728
2025-11-18,2.758,3631241.62814
2025-11-19,2.73,1491322.0140000002
2025-11-20,2.736,4573682.63568
2025-11-21,2.512,3173214.14128
2025-11-22,2.515,1471783.533
2025-11-23,2.494,1574427.18424
2025-11-24,2.502,2004189.2197199997
2025-11-25,2.468,1542965.7609599999
2025-11-26,2.525,2052881.3832499997
2025-11-27,2.52,1151326.9908
2025-11-28,2.44,1724943.238
2025-11-29,2.428,814313.59028
2025-11-30,2.376,920701.80576
2025-12-01,2.268,2843508.7421999997
2025-12-02,2.367,1501492.2243299999
2025-12-03,2.392,1387438.0270399998
2025-12-04,2.312,1184859.86368
2025-12-05,2.199,1263469.29261
2025-12-06,2.236,841916.6303600001
2025-12-07,2.179,1365186.31735
2025-12-08,2.249,1038573.1317
2025-12-09,2.33,1367701.4023000002
2025-12-10,2.269,1316285.7679700002
2025-12-11,2.185,1416109.2720500003
2025-12-12,2.142,1638395.6652
2025-12-13,2.184,1273124.23056
2025-12-14,2.103,951635.3647500001
2025-12-15,2.051,1377465.58782
2025-12-16,2,1399846.02
2025-12-17,1.944,1820411.13312
2025-12-18,1.853,1591392.0517199999
2025-12-19,1.965,1702132.2232500003
2025-12-20,1.982,889725.3297799999
2025-12-21,1.944,682533.38448
2025-12-22,1.947,980590.85718
2025-12-23,1.971,1049291.5529699998
2025-12-24,1.984,793702.53312
2025-12-25,1.957,770893.1814600001
2025-12-26,2.045,744142.35055
2025-12-27,2.084,2028023.32236
2025-12-28,2.073,696205.68996
2025-12-29,1.963,1380415.65805
2025-12-30,1.965,943939.9404000001
2025-12-31,1.926,1275724.54296
2026-01-01,2.069,1450751.1856799999
2026-01-02,2.167,1244132.42888
2026-01-03,2.238,1764896.9829000002
2026-01-04,2.339,1625686.42059
2026-01-05,2.369,1518432.08421
2026-01-06,2.531,2198104.3530800003
2026-01-07,2.433,1854299.46624
2026-01-08,2.462,2301654.1746400003
2026-01-09,2.59,2741309.3799
2026-01-10,2.565,2191844.49255
2026-01-11,2.569,1550867.2274200001
2026-01-12,2.483,1688833.18305
2026-01-13,2.635,2061398.4967
2026-01-14,2.585,2152492.6379
2026-01-15,2.476,1764437.7111999998
2026-01-16,2.493,1339452.5022
2026-01-17,2.567,1276359.94084
2026-01-18,2.423,1185462.36931
2026-01-19,2.457,1620584.42364
2026-01-20,2.292,1982263.0851599998
2026-01-21,2.38,2642985.1686
2026-01-22,2.334,973865.1177000001
2026-01-23,2.365,934841.00765
2026-01-24,2.33,993553.4274
2026-01-25,2.234,1010503.4998199999
2026-01-26,2.223,1540341.9755099998
2026-01-27,2.242,1418194.83422
2026-01-28,2.235,1475276.6097
2026-01-29,2.126,1683352.19438
2026-01-30,2.109,1611234.5792399999
2026-01-31,1.968,2004583.3881599999
2026-02-01,1.911,1188230.8483499999
2026-02-02,1.98,1463404.8329999999
2026-02-03,2.033,1854818.91447
2026-02-04,1.991,2005533.3443200001
2026-02-05,1.816,4104595.0046400004
2026-02-06,1.984,3118879.1488
2026-02-07,1.987,1746946.556
2026-02-08,1.949,1098627.09342
2026-02-09,1.962,1036988.2206000001
2026-02-10,1.921,897924.0205100001
2026-02-11,1.944,1600056.01152
2026-02-12,1.969,1326476.9045
2026-02-13,2.12,1007637.0176
2026-02-14,2.185,788937.9063
2026-02-15,2.136,1141689.864
2026-02-16,2.297,2611987.3113900004
2026-02-17,2.242,1489821.5776199999
2026-02-18,2.344,2478611.48984
2026-02-19,2.287,1163490.55265
2026-02-20,2.357,1100044.47374
2026-02-21,2.314,756144.1602
2026-02-22,2.249,491938.36601
2026-02-23,2.121,1349876.02617
2026-02-24,1.993,789806.84692
2026-02-25,1.944,2012975.2584
2026-02-26,1.882,2152696.3784399997
2026-02-27,1.85,1059516.8485
2026-02-28,1.849,1003257.3599299999
2026-03-01,1.794,769461.4902
2026-03-02,1.844,895951.5638000001
2026-03-03,1.815,702653.9272500001
2026-03-04,1.88,930032.1648
2026-03-05,1.839,705945.66525
2026-03-06,1.811,519492.86565000005
2026-03-07,1.787,493961.78946
2026-03-08,1.738,749848.6639599999
2026-03-09,1.745,738163.1817500001
2026-03-10,1.79,630224.9542
2026-03-11,1.841,1321485.92716
2026-03-12,1.839,431276.2113
2026-03-13,1.861,531877.2428499999
2026-03-14,1.87,336280.19260000007
2026-03-15,1.861,422319.54011
2026-03-16,1.978,1367211.42178
2026-03-17,1.962,805041.67932
2026-03-18,1.908,855522.8348399999
2026-03-19,1.812,549400.55628
2026-03-20,1.835,609496.69965
2026-03-21,1.79,351316.65910000005
2026-03-22,1.774,323306.2667
2026-03-23,1.786,1071146.1595400001
2026-03-24,1.788,642330.9718800001
2026-03-25,1.765,618860.16735
2026-03-26,1.698,1026653.5726199999
2026-03-27,1.675,624530.4164999999
2026-03-28,1.666,360914.10991999996
2026-03-29,1.648,546614.95184
2026-03-30,1.666,401341.21593999997
2026-03-31,1.707,398872.8123
2026-04-01,1.678,1155528.79168
2026-04-02,1.669,704636.41182
2026-04-03,1.688,509621.34544
2026-04-04,1.712,214531.52464
2026-04-05,1.7,368326.318
2026-04-06,1.702,698691.7303599999
2026-04-07,1.807,794791.47631
2026-04-08,1.78,1033377.0954000001
2026-04-09,1.803,714249.75954
2026-04-10,1.808,697875.6152000001
2026-04-11,1.779,377349.93429
2026-04-12,1.724,312520.16880000004
