time,PriceUSD,volume_reported_spot_usd_1d
2025-07-26,184.94,94361283.16104023
2025-07-27,188.71,108953971.46924962
2025-07-28,183.13,218101101.04739067
2025-07-29,181.46,142433883.76086196
2025-07-30,177.76,141344917.2869119
2025-07-31,172.19,118373189.92613776
2025-08-01,162.66,227403883.8034462
2025-08-02,158.46,88621338.69433281
2025-08-03,162.02,69363957.73010579
2025-08-04,169.57,137446698.70212507
2025-08-05,164.07,101340269.24882911
2025-08-06,168.14,97838073.3297891
2025-08-07,175.41,123988204.31772533
2025-08-08,176.84,150966048.49858564
2025-08-09,179.96,135891992.79074615
2025-08-10,182.7,152269322.67464212
2025-08-11,174.89,151778433.18542674
2025-08-12,191.73,252349259.56220886
2025-08-13,201.62,439518113.97781074
2025-08-14,192.61,483009134.5001
2025-08-15,185.86,237141466.8582141
2025-08-16,189.72,96998413.30382152
2025-08-17,191.15,167115830.32102636
2025-08-18,183.02,213504049.0448471
2025-08-19,176.2,192232094.7448857
2025-08-20,187.96,222212362.32516322
2025-08-21,180.27,227099347.80329433
2025-08-22,200.62,348673909.2810282
2025-08-23,204.06,285333395.738765
2025-08-24,205.98,426228155.0613977
2025-08-25,187.21,511605287.3444226
2025-08-26,195.87,242570500.8461456
2025-08-27,202.93,535738438.4965579
2025-08-28,214.43,593778225.3205569
2025-08-29,205.1,651450879.3431177
2025-08-30,202.74,179621638.76798388
2025-08-31,200.63,170277295.03388643
2025-09-01,197.32,264430205.00508696
2025-09-02,209.64,380574287.73808336
2025-09-03,210.83,224658452.15298188
2025-09-04,202.32,189884187.23241737
2025-09-05,203.37,244815654.44761002
2025-09-06,200.18,117718457.86251298
2025-09-07,206.34,172520884.13425085
2025-09-08,214.15,435660895.271649
2025-09-09,217.26,310939596.4032174
2025-09-10,224.14,370423779.0516678
2025-09-11,228.85,280401597.46970487
2025-09-12,242.36,626962959.6556728
2025-09-13,242.5,342029595.29899794
2025-09-14,239.86,433898361.42031676
2025-09-15,234.35,427332626.2875051
2025-09-16,237.01,302872489.080679
2025-09-17,244.91,384777029.6391992
2025-09-18,247.56,350473552.05123067
2025-09-19,238.67,248224513.71252608
2025-09-20,239.58,91071487.84584275
2025-09-21,236.31,82302417.3558536
2025-09-22,220.56,438601741.73841673
2025-09-23,213.31,214320177.8624218
2025-09-24,211.67,303239540.3907799
2025-09-25,192.8,498471880.2362564
2025-09-26,205.26,528316104.0654963
2025-09-27,203.56,114335076.11669452
2025-09-28,210.89,147548646.09929234
2025-09-29,212.85,218720108.2525867
2025-09-30,208.74,240667415.36418468
2025-10-01,222.15,306029675.06048095
2025-10-02,234.87,385222755.12914675
2025-10-03,232.98,336243565.7020068
2025-10-04,227.96,140899151.50338262
2025-10-05,228.68,175802072.2874581
2025-10-06,232.45,298481160.71044207
2025-10-07,220.05,286238495.8514798
2025-10-08,229.14,271957985.7927576
2025-10-09,221.03,251644048.549208
2025-10-10,188.82,605758094.3310405
2025-10-11,177.82,447863408.6906305
2025-10-12,197.2,397783032.8473864
2025-10-13,208.87,315476856.83651644
2025-10-14,202.55,598883990.3692683
2025-10-15,193.94,324127957.9768527
2025-10-16,184.88,337087543.3465902
2025-10-17,182.05,366848249.11058795
2025-10-18,187.63,110323905.02541974
2025-10-19,187.94,159809590.54779288
2025-10-20,189.79,170412320.35797092
2025-10-21,185.71,280862904.6023605
2025-10-22,180.16,263490086.23046762
2025-10-23,191.43,201960633.68127665
2025-10-24,193.63,183582827.10548618
2025-10-25,193.87,55957385.29528747
2025-10-26,200.07,127039266.04673116
2025-10-27,198.68,187450054.6116368
2025-10-28,194.21,227936483.25311688
2025-10-29,193.95,261102064.849315
2025-10-30,184.67,291030329.76531565
2025-10-31,187.14,222520823.64171386
2025-11-01,186.26,86091297.78649037
2025-11-02,187.67,86813228.12397641
2025-11-03,166.01,322427977.5560213
2025-11-04,154.99,498954932.7335303
2025-11-05,162.35,323785497.4060002
2025-11-06,155.2,198583373.0208413
2025-11-07,161.71,250759612.24634823
2025-11-08,157.97,114641311.85184832
2025-11-09,164.52,137346591.1142864
2025-11-10,167.31,171592063.78742692
2025-11-11,154.54,192428813.42518467
2025-11-12,153.36,177790680.0971799
2025-11-13,144.7,258508145.00348505
2025-11-14,138.8,280546784.2326487
2025-11-15,139.55,90078676.38411379
2025-11-16,137.07,129307205.71279395
2025-11-17,130.82,228279731.13979247
2025-11-18,140.63,268704003.1340245
2025-11-19,136.93,256252726.62808415
2025-11-20,133.48,430804851.5787547
2025-11-21,128.57,493604533.43203044
2025-11-22,127.52,139564699.35264623
2025-11-23,130.53,134174610.44566269
2025-11-24,138.4,241411872.2088094
2025-11-25,138.9,205290819.76275682
2025-11-26,143,208976928.93855634
2025-11-27,140.83,120124191.99189375
2025-11-28,137.36,157595787.35670862
2025-11-29,135.95,57987750.95801942
2025-11-30,133.47,93890696.57095996
2025-12-01,126.66,270462271.73766994
2025-12-02,138.7,197470126.465134
2025-12-03,144.68,177704444.46447942
2025-12-04,139.06,159744448.15552807
2025-12-05,133.33,149634903.82789615
2025-12-06,132.23,58603374.298511736
2025-12-07,132.28,98191585.11035272
2025-12-08,133.28,150752316.16255373
2025-12-09,137.88,176527017.88798982
2025-12-10,136.31,177067318.02499828
2025-12-11,136.44,202554417.29729584
2025-12-12,132.32,147777127.64951533
2025-12-13,133.17,48001282.76584755
2025-12-14,129.41,73068546.95463708
2025-12-15,127.8,200024936.28952193
2025-12-16,129.11,165054049.7503333
2025-12-17,123.21,199103091.92445388
2025-12-18,119.52,228419225.46507886
2025-12-19,126.19,161805118.46786895
2025-12-20,125.75,39667162.04703725
2025-12-21,126,50273980.63661106
2025-12-22,125.85,114816041.69619177
2025-12-23,123.92,90166285.67730379
2025-12-24,122.44,86574369.91268079
2025-12-25,119.99,52956652.07596236
2025-12-26,122.19,131518201.60983466
2025-12-27,124.64,43380184.1710158
2025-12-28,125.17,36056275.5242368
2025-12-29,123.09,151247668.33096796
2025-12-30,124.88,85599698.32246879
2025-12-31,124.45,150491598.35741314
2026-01-01,126.73,71108641.58651741
2026-01-02,132.25,198529049.09216186
2026-01-03,133.32,77832769.72521126
2026-01-04,134.04,97659770.56480663
2026-01-05,137.9,152319551.1602197
2026-01-06,141.04,191190800.8393368
2026-01-07,136.25,124416451.71227911
2026-01-08,138.25,147142810.559362
2026-01-09,135.79,173385773.24888682
2026-01-10,135.67,38739435.478903785
2026-01-11,139.5,124981649.88500974
2026-01-12,139.05,209347919.22112116
2026-01-13,145.43,213587393.16242182
2026-01-14,146.7,212477931.37278208
2026-01-15,142.37,152884237.10439834
2026-01-16,144.83,119247570.78474869
2026-01-17,143.66,48021401.60711162
2026-01-18,137.81,78943544.32248841
2026-01-19,133.36,139230395.79344317
2026-01-20,125.66,219718873.44062236
2026-01-21,129.44,169553874.08736727
2026-01-22,128.35,88374141.68008937
2026-01-23,127.28,84712485.86323842
2026-01-24,127.02,29784915.841722734
2026-01-25,118.73,125075167.19998789
2026-01-26,124.09,132455695.58048946
2026-01-27,127.02,87779315.46632381
2026-01-28,125.16,86713027.21543239
2026-01-29,117.61,173714778.55634278
2026-01-30,117.42,214353369.31959522
2026-01-31,105.44,340860355.89798063
2026-02-01,100.66,192585301.5203353
2026-02-02,104.46,302998686.1142731
2026-02-03,97.76,207758394.25375813
2026-02-04,91.92,333912549.43856394
2026-02-05,78.19,486252422.9444971
2026-02-06,87.4,550709794.7508178
2026-02-07,87.54,177546322.4407478
2026-02-08,86.92,103431309.96819884
2026-02-09,86.72,158588127.31365424
2026-02-10,82.95,109519618.21505257
2026-02-11,79.23,161570106.09630814
2026-02-12,78.33,156950188.07136744
2026-02-13,84.27,158620669.25113878
2026-02-14,88.03,114798687.612536
2026-02-15,86.1,161376031.5069067
2026-02-16,86.4,124652555.05224155
2026-02-17,85.05,102611771.56301233
2026-02-18,81.56,100541916.24536975
2026-02-19,82.46,85058450.04720782
2026-02-20,84.64,137235640.58576536
2026-02-21,85.15,50688445.602891214
2026-02-22,82.75,53437182.129484504
2026-02-23,77.88,161994725.9646785
2026-02-24,78.99,113618944.19917466
2026-02-25,88.06,248766006.1806039
2026-02-26,85.91,160517412.60549316
2026-02-27,81.84,153775426.2586374
2026-02-28,84.37,178741106.55330613
2026-03-01,83.6,168542659.38790673
2026-03-02,86.64,238059868.32566044
2026-03-03,86.99,211789182.84677103
2026-03-04,90.88,256537309.11301175
2026-03-05,88.78,133481528.54763003
2026-03-06,84.67,152359679.35273665
2026-03-07,83.22,46155919.51360147
2026-03-08,81.59,63659347.14403131
2026-03-09,84.96,140699433.4282247
2026-03-10,85.89,106570354.85854122
2026-03-11,86.58,98445259.05008319
2026-03-12,86.84,100186949.46877822
2026-03-13,88.19,189297453.6100626
2026-03-14,88.07,38705557.209051296
2026-03-15,92.33,88056867.51775068
2026-03-16,96.2,202047588.7098341
2026-03-17,94.65,115812048.19087005
2026-03-18,90.08,127398797.07936119
2026-03-19,88.9,102116032.38711593
2026-03-20,89.82,63802169.28444634
2026-03-21,87.55,28379475.847759977
2026-03-22,86.2,64705038.07318118
2026-03-23,91.42,145760531.0677815
2026-03-24,90.76,121366756.0061752
2026-03-25,91.68,105127523.98320967
2026-03-26,86.47,103462901.5265322
2026-03-27,83.05,113027884.62824632
2026-03-28,82.02,42653385.35275689
2026-03-29,81.37,42087480.73807262
2026-03-30,82.48,93416764.2531468
2026-03-31,83.12,131678781.48739399
2026-04-01,81.17,122045932.11549932
2026-04-02,78.95,147714494.03289944
2026-04-03,80.39,66439030.68338066
2026-04-04,80.83,38128516.067096785
2026-04-05,81.85,64164148.35886468
2026-04-06,80.03,94891184.17588013
2026-04-07,85.56,186735953.03963807
2026-04-08,82.57,96149046.79957783
2026-04-09,83.34,94634004.0018143
2026-04-10,84.86,74491445.35200587
2026-04-11,84.97,43622850.31149143
2026-04-12,81.54,71530570.20129712
2026-04-13,86.56,127347976.54018022
2026-04-14,83.76,131251253.02063607
2026-04-15,84.92,109525081.1773792
2026-04-16,89.09,148409224.10690266
2026-04-17,88.8,154780096.90457726
2026-04-18,86.21,63770596.89174783
2026-04-19,83.48,92677145.04292007
2026-04-20,85.31,83265814.05216427
2026-04-21,86.07,106946938.93465476
2026-04-22,86.91,121030582.30436711
2026-04-23,86.17,120047000.92486553
2026-04-24,86.22,116571097.03687184
2026-04-25,86.2,29234858.399688408
2026-04-26,86.95,44157057.10143184
2026-04-27,84.8,107047912.36835773
2026-04-28,84.05,60436573.08988812
2026-04-29,83.02,102387336.64104877
2026-04-30,83.05,75700433.8984647
2026-05-01,83.76,70768912.44773394
2026-05-02,84.26,27732759.79236908
2026-05-03,83.91,31455556.906969227
2026-05-04,84.09,91705386.08302115
2026-05-05,86.27,81751135.3776587
2026-05-06,89.15,106222141.40243405
2026-05-07,88.4,80986677.74928921
2026-05-08,92.02,60449497.90095244
2026-05-09,93.11,46650669.99027765
2026-05-10,96.44,107205125.43903594
2026-05-11,97.36,164384301.87322086
2026-05-12,94.27,89063581.25246994
2026-05-13,91.14,93244646.422836
2026-05-14,92.13,74999532.79651947
2026-05-15,89.19,96472850.95202993
2026-05-16,86.51,39258672.54218429
2026-05-17,85.19,43995547.102973685
2026-05-18,85.31,83694947.14884876
2026-05-19,84.23,64208280.80997596
2026-05-20,86.09,66930841.15481492
2026-05-21,87.27,72938484.30066486
2026-05-22,84.29,70427100.32323809
2026-05-23,85.65,91248689.98574528
2026-05-24,85.17,55549062.91226598
2026-05-25,84.97,32361569.98234239
2026-05-26,83.59,56192431.2894902
2026-05-27,82.3,55749155.2786306
2026-05-28,82,84678163.60936055
2026-05-29,81.92,71514579.8336381
2026-05-30,82.61,25607050.27121124
2026-05-31,82.32,23270382.49733067
2026-06-01,81.16,64426289.33041923
2026-06-02,74.12,107395582.10042076
2026-06-03,71.52,98518258.90060532
2026-06-04,68.79,118074216.79311234
2026-06-05,63.62,159281843.86020097
2026-06-06,62.15,73682088.1660702
2026-06-07,66.46,73264847.32903023
2026-06-08,66.81,74838733.01418418
2026-06-09,64.92,74606307.51157533
2026-06-10,63.13,63899294.01961987
2026-06-11,66.85,69153446.43939574
2026-06-12,66.79,50512606.58434263
2026-06-13,68.9,37218143.84402277
2026-06-14,71.24,38828236.603237495
2026-06-15,73.93,84009336.53724411
2026-06-16,73.46,57650503.122970596
2026-06-17,71.98,73365971.49873339
2026-06-18,69.63,57477755.36958714
2026-06-19,69.68,34313666.63547117
2026-06-20,73.14,41157061.92358487
2026-06-21,72.38,37996723.66920135
2026-06-22,71.88,55730038.17977369
2026-06-23,69.6,45683236.55260706
2026-06-24,68.01,71842761.84596643
2026-06-25,67.61,91122863.97478786
2026-06-26,71.79,147005147.87891296
2026-06-27,70.39,31446687.866032537
2026-06-28,71.28,35446361.48887411
2026-06-29,75.05,129956912.1235892
2026-06-30,73.55,75562401.15413551
2026-07-01,77.38,120249466.48331118
2026-07-02,80.63,105056644.51222356
2026-07-03,82.28,55719354.988394916
2026-07-04,81.72,48692297.85061271
2026-07-05,81.52,38000184.274471596
2026-07-06,81.89,78141727.09410493
2026-07-07,80.52,66150213.09999064
2026-07-08,77.76,90794449.77114543
2026-07-09,77.99,64979532.73548143
2026-07-10,78.07,65990393.72416641
2026-07-11,76.74,31435782.549075767
2026-07-12,76.88,31851753.85660732
2026-07-13,74.91,62382873.132944286
2026-07-14,77.81,68538958.81448463
2026-07-15,77.24,51651069.411929585
2026-07-16,75.26,43729662.03537204
2026-07-17,74.98,51009153.49749022
2026-07-18,75.46,20573522.614743356
2026-07-19,76.33,23265740.770822715
2026-07-20,77.7,56091523.4799247
2026-07-21,78.09,50329548.049408734
2026-07-22,77.95,42634897.239205524
2026-07-23,75.83,44448943.92599614
2026-07-24,73.9,33771130.866353594
2026-07-25,74.46,17887717.51593712
2026-07-26,76.69,20014475.25737845
2026-07-27,74.13,39515549.74893819
2026-07-28,73.15,15989629.429478051
