Date,Adj Close,Close,High,Low,Open,Volume
2018-03-27,35822.6953125,46825.0,47900.0,41725.0,41750.0,10440
2018-03-28,37027.62109375,48400.0,49525.0,46200.0,47575.0,14041
2018-03-29,35057.66015625,45825.0,49050.0,44375.0,47625.0,9968
2018-04-02,37983.92578125,49650.0,51150.0,46150.0,46750.0,11862
2018-04-03,36798.11328125,48100.0,50800.0,47475.0,48450.0,10437
2018-04-04,35057.66015625,45825.0,51075.0,45400.0,50925.0,10431
2018-04-05,34522.140625,45125.0,46100.0,44275.0,44500.0,6833
2018-04-06,37085.0078125,48475.0,49100.0,45250.0,46525.0,10437
2018-04-09,36358.21484375,47525.0,47700.0,44575.0,47175.0,8372
2018-04-10,34024.859375,44475.0,46275.0,43900.0,45275.0,9303
2018-04-11,34483.89453125,45075.0,45250.0,43700.0,45150.0,6509
2018-04-12,33336.34375,43575.0,44375.0,43050.0,44275.0,6300
2018-04-13,33776.234375,44150.0,44750.0,42675.0,42875.0,7630
2018-04-16,33049.4453125,43200.0,44100.0,42700.0,43325.0,5071
2018-04-17,30945.611328125,40450.0,42150.0,40125.0,41925.0,6110
2018-04-18,30773.46875,40225.0,41000.0,39775.0,40375.0,4611
2018-04-19,31538.505859375,41225.0,41700.0,40525.0,40775.0,6182
2018-04-20,33030.32421875,43175.0,43675.0,41525.0,41600.0,6704
2018-04-23,33355.46484375,43600.0,44300.0,42150.0,42675.0,5386
2018-04-24,35440.17578125,46325.0,47250.0,42775.0,43000.0,10208
2018-04-25,35306.296875,46150.0,48125.0,45625.0,46175.0,9769
2018-04-26,33164.203125,43350.0,44925.0,42850.0,44450.0,7332
2018-04-27,33068.57421875,43225.0,44000.0,41425.0,41475.0,7579
2018-04-30,33776.234375,44150.0,44525.0,42150.0,42950.0,5808
2018-05-01,32686.06640625,42725.0,44850.0,42650.0,44500.0,5766
2018-05-02,33221.5859375,43425.0,43575.0,42075.0,42475.0,6519
2018-05-03,33259.8359375,43475.0,45550.0,43000.0,44075.0,10137
2018-05-04,31385.498046875,41025.0,44150.0,40700.0,44025.0,8497
2018-05-07,30620.462890625,40025.0,40550.0,39600.0,40500.0,5453
2018-05-08,30735.220703125,40175.0,41000.0,39875.0,40300.0,5883
2018-05-09,29683.294921875,38800.0,40350.0,38750.0,39875.0,5178
2018-05-10,28803.51953125,37650.0,38550.0,37550.0,38450.0,6830
2018-05-11,28880.01953125,37750.0,38250.0,37500.0,37825.0,6002
2018-05-14,28727.005859375,37550.0,37750.0,36850.0,37500.0,6652
2018-05-15,29683.294921875,38800.0,39400.0,38400.0,38475.0,7286
2018-05-16,29109.533203125,38050.0,38725.0,37775.0,38700.0,4350
2018-05-17,29472.916015625,38525.0,39100.0,37650.0,38475.0,6015
2018-05-18,29912.806640625,39100.0,39300.0,38575.0,38925.0,4680
2018-05-21,29415.54296875,38450.0,38975.0,37700.0,38200.0,6112
2018-05-22,29549.41796875,38625.0,38825.0,37750.0,37950.0,6069
2018-05-23,28803.51953125,37650.0,39525.0,37650.0,39500.0,11526
2018-05-24,28860.888671875,37725.0,38850.0,37500.0,37700.0,5015
2018-05-25,28784.3828125,37625.0,37950.0,37200.0,37725.0,4382
2018-05-29,29147.775390625,38100.0,38775.0,37475.0,38125.0,6929
2018-05-30,28516.62890625,37275.0,37950.0,37100.0,37700.0,4257
2018-05-31,28593.125,37375.0,37675.0,36650.0,37350.0,5664
2018-06-01,27254.322265625,35625.0,36875.0,35550.0,36825.0,5650
2018-06-04,26546.66796875,34700.0,35400.0,34650.0,35350.0,4719
2018-06-05,26317.15234375,34400.0,34825.0,34200.0,34475.0,5406
2018-06-06,25819.8828125,33750.0,34775.0,33750.0,34275.0,6010
2018-06-07,26431.908203125,34550.0,35100.0,33750.0,33775.0,8934
2018-06-08,26451.03515625,34575.0,35350.0,34450.0,35150.0,4252
2018-06-11,26259.779296875,34325.0,34725.0,34075.0,34725.0,4329
2018-06-12,25858.138671875,33800.0,34300.0,33700.0,34175.0,6100
2018-06-13,25896.38671875,33850.0,34025.0,33075.0,33650.0,8914
2018-06-14,25093.103515625,32800.0,33425.0,32650.0,33400.0,8714
2018-06-15,25341.73828125,33125.0,33625.0,32950.0,33175.0,7571
2018-06-18,25399.109375,33200.0,34100.0,33125.0,33750.0,5731
2018-06-19,25628.62109375,33500.0,34775.0,33500.0,34475.0,6428
2018-06-20,25074.1953125,32675.0,33025.0,32275.0,32975.0,5707
2018-06-21,25745.646484375,33550.0,33750.0,32375.0,32450.0,6384
2018-06-22,25995.046875,33875.0,34150.0,33175.0,33225.0,4393
2018-06-25,27664.103515625,36050.0,37000.0,34575.0,34675.0,13135
2018-06-26,27376.3359375,35675.0,36100.0,35025.0,35700.0,6162
2018-06-27,28450.671875,37075.0,37175.0,34725.0,35200.0,10494
2018-06-28,27740.83984375,36150.0,37500.0,35775.0,37275.0,8890
2018-06-29,27606.548828125,35975.0,36025.0,35100.0,35625.0,6053
2018-07-02,26973.462890625,35150.0,37175.0,35150.0,36925.0,5997
2018-07-03,27932.681640625,36400.0,36475.0,34775.0,34825.0,4074
2018-07-05,26896.720703125,35050.0,36275.0,34975.0,35700.0,6730
2018-07-06,25707.27734375,33500.0,35050.0,33375.0,34875.0,6697
2018-07-09,24959.0859375,32525.0,33325.0,32525.0,32950.0,4941
2018-07-10,24920.712890625,32475.0,32825.0,32250.0,32450.0,4763
2018-07-11,25323.587890625,33000.0,33325.0,32625.0,33250.0,7319
2018-07-12,24038.224609375,31325.0,32625.0,31300.0,32525.0,7113
2018-07-13,23961.4921875,31225.0,31575.0,31075.0,31300.0,4760
2018-07-16,24153.33203125,31475.0,31625.0,31050.0,31225.0,3772
2018-07-17,23673.71875,30850.0,32425.0,30675.0,32425.0,6893
2018-07-18,23827.1953125,31050.0,31350.0,30775.0,30900.0,3334
2018-07-19,24210.884765625,31550.0,31650.0,31100.0,31425.0,5138
2018-07-20,24249.251953125,31600.0,31700.0,30950.0,31275.0,4468
2018-07-23,24019.0390625,31300.0,32250.0,31250.0,31825.0,3807
2018-07-24,23712.08984375,30900.0,31300.0,29975.0,30325.0,7836
2018-07-25,22714.49609375,29600.0,30900.0,29550.0,30875.0,7289
2018-07-26,23712.08984375,30900.0,31075.0,30550.0,30825.0,5510
2018-07-27,24709.681640625,32200.0,32750.0,30350.0,30400.0,8916
2018-07-30,25764.833984375,33575.0,34050.0,32175.0,32200.0,9763
2018-07-31,25285.216796875,32950.0,33775.0,32450.0,33250.0,7571
2018-08-01,24920.712890625,32475.0,33025.0,32175.0,32625.0,7278
2018-08-02,23923.119140625,31175.0,33225.0,31050.0,33175.0,7719
2018-08-03,23712.08984375,30900.0,31425.0,30875.0,31000.0,4529
2018-08-06,23270.84765625,30325.0,31075.0,30325.0,30975.0,4539
2018-08-07,23040.626953125,30025.0,30300.0,29850.0,30100.0,4488
2018-08-08,23002.259765625,29975.0,30400.0,29750.0,30150.0,4355
2018-08-09,23021.447265625,30000.0,30125.0,29650.0,30000.0,4727
2018-08-10,23539.42578125,30675.0,31025.0,30325.0,30575.0,6993
2018-08-13,23616.1640625,30775.0,30825.0,29950.0,30550.0,7110
2018-08-14,23213.2890625,30250.0,30950.0,30100.0,30450.0,4827
2018-08-15,24019.0390625,31300.0,31875.0,30650.0,30900.0,9910
2018-08-16,23846.37890625,31075.0,31225.0,30425.0,30650.0,4625
2018-08-17,23808.0078125,31025.0,31850.0,30800.0,31300.0,5367
2018-08-20,23865.56640625,31100.0,31500.0,30800.0,30825.0,4176
2018-08-21,23616.1640625,30775.0,30900.0,30225.0,30850.0,4601
2018-08-22,23347.583984375,30425.0,31100.0,30325.0,31000.0,4004
2018-08-23,23462.693359375,30575.0,30725.0,29950.0,30575.0,5495
2018-08-24,22810.412109375,29725.0,30300.0,29675.0,30300.0,5231
2018-08-27,22138.953125,28850.0,29425.0,28850.0,29275.0,5830
2018-08-28,22043.029296875,28725.0,28900.0,28500.0,28625.0,4416
2018-08-29,21256.47265625,27700.0,28600.0,27675.0,28575.0,8649
2018-08-30,21390.7578125,27875.0,28175.0,27400.0,27900.0,7878
2018-08-31,21314.017578125,27775.0,28075.0,27550.0,27975.0,5467
2018-09-04,21601.79296875,28150.0,28600.0,27900.0,28050.0,5849
2018-09-05,22465.095703125,29275.0,29525.0,28300.0,28325.0,9419
2018-09-06,23040.626953125,30025.0,30625.0,29100.0,29200.0,11345
2018-09-07,23270.84765625,30325.0,30750.0,29625.0,30700.0,7964
2018-09-10,23078.998046875,30075.0,30600.0,29825.0,29900.0,4979
2018-09-11,22561.017578125,29400.0,30700.0,29250.0,30500.0,5411
2018-09-12,22772.046875,29675.0,30425.0,29475.0,29550.0,7646
2018-09-13,22100.5859375,28800.0,29175.0,28575.0,29150.0,5667
2018-09-14,22254.06640625,29000.0,29350.0,28550.0,28700.0,4592
2018-09-17,23232.474609375,30275.0,30350.0,29100.0,29175.0,6215
2018-09-18,22637.75390625,29500.0,30225.0,29075.0,30175.0,8984
2018-09-19,22714.49609375,29600.0,30175.0,29300.0,29500.0,6530
2018-09-20,21966.294921875,28625.0,29225.0,28500.0,29000.0,7989
2018-09-21,22349.990234375,29125.0,29225.0,28275.0,28375.0,6335
2018-09-24,22158.138671875,28875.0,30100.0,28825.0,29750.0,5800
2018-09-25,22062.220703125,28750.0,29200.0,28675.0,28925.0,3911
2018-09-26,22056.43359375,28575.0,28700.0,27750.0,28550.0,8134
2018-09-27,21477.51953125,27825.0,28250.0,27525.0,28150.0,7081
2018-09-28,21496.8203125,27850.0,28225.0,27650.0,28075.0,7688
2018-10-01,21381.033203125,27700.0,27900.0,27075.0,27350.0,7326
2018-10-02,21496.8203125,27850.0,28075.0,27250.0,27800.0,5660
2018-10-03,21477.51953125,27825.0,27925.0,27325.0,27500.0,6917
2018-10-04,22673.93359375,29375.0,30000.0,28100.0,28100.0,13724
2018-10-05,23542.296875,30500.0,31325.0,29125.0,29425.0,15703
2018-10-08,23947.533203125,31025.0,32125.0,30250.0,30900.0,13956
2018-10-09,23773.859375,30800.0,31225.0,30050.0,31025.0,10152
2018-10-10,26880.66796875,34825.0,34975.0,31275.0,31325.0,23227
2018-10-11,27864.814453125,36100.0,37250.0,33825.0,35225.0,38094
2018-10-12,25549.1796875,33100.0,35325.0,32800.0,33350.0,35887
2018-10-15,26533.32421875,34375.0,34725.0,33325.0,33500.0,15825
2018-10-16,24294.873046875,31475.0,33475.0,31100.0,33300.0,16990
2018-10-17,24179.09375,31325.0,32300.0,30825.0,30850.0,17395
2018-10-18,25819.34375,33450.0,33900.0,31675.0,31725.0,18762
2018-10-19,25973.71484375,33650.0,34000.0,31875.0,32825.0,15805
2018-10-22,25549.1796875,33100.0,33900.0,32325.0,33050.0,14417
2018-10-23,25819.34375,33450.0,36050.0,33000.0,34925.0,20002
2018-10-24,29389.27734375,38075.0,38250.0,33450.0,33600.0,21122
2018-10-25,26417.544921875,34225.0,36850.0,33500.0,36325.0,18728
2018-10-26,28347.240234375,36725.0,38300.0,34850.0,37675.0,22789
2018-10-29,30006.779296875,38875.0,41175.0,34725.0,35225.0,25929
2018-10-30,28713.884765625,37200.0,40000.0,37125.0,39400.0,30835
2018-10-31,26784.189453125,34700.0,35475.0,33625.0,35475.0,25068
2018-11-01,25607.06640625,33175.0,35225.0,33125.0,34400.0,15416
2018-11-02,26803.486328125,34725.0,35450.0,32950.0,33550.0,23777
2018-11-05,27054.34375,35050.0,36225.0,34675.0,34675.0,11861
2018-11-06,26436.841796875,34250.0,35225.0,33675.0,35100.0,10904
2018-11-07,24005.423828125,31100.0,33300.0,31075.0,33075.0,18071
2018-11-08,24449.251953125,31675.0,32150.0,31225.0,31525.0,11777
2018-11-09,25664.9609375,33250.0,34050.0,32350.0,32600.0,16584
2018-11-12,27980.59765625,36250.0,36425.0,33800.0,34000.0,17767
2018-11-13,27942.0,36200.0,36550.0,34275.0,35825.0,17068
2018-11-14,28636.697265625,37100.0,37700.0,34825.0,35175.0,17097
2018-11-15,27131.53125,35150.0,38275.0,34850.0,37375.0,18638
2018-11-16,27420.984375,35525.0,36625.0,35025.0,36200.0,16836
2018-11-19,30122.564453125,39025.0,39350.0,35925.0,36125.0,17981
2018-11-20,31704.916015625,41075.0,42625.0,39525.0,41675.0,22697
2018-11-21,31029.513671875,40200.0,40425.0,39000.0,39500.0,11363
2018-11-23,31743.509765625,41125.0,41225.0,39875.0,41200.0,5773
2018-11-26,29543.65234375,38275.0,39925.0,38200.0,39375.0,10344
2018-11-27,29215.607421875,37850.0,39475.0,37575.0,38850.0,8201
2018-11-28,26475.435546875,34300.0,37700.0,34250.0,37050.0,12885
2018-11-29,26726.298828125,34625.0,35400.0,33900.0,34700.0,10406
2018-11-30,26108.796875,33825.0,35000.0,33775.0,34475.0,8321
2018-12-03,24815.8984375,32150.0,32850.0,31500.0,31600.0,10822
2018-12-04,27575.359375,35725.0,35900.0,32350.0,32650.0,20412
2018-12-06,27054.34375,35050.0,38400.0,35050.0,37900.0,22842
2018-12-07,29775.21875,38575.0,38875.0,34925.0,35550.0,20396
2018-12-10,28829.6640625,37350.0,39975.0,36850.0,38750.0,19766
2018-12-11,28540.21875,36975.0,37950.0,35500.0,35550.0,14539
2018-12-12,27787.62890625,36000.0,36050.0,34275.0,35350.0,14266
2018-12-13,27768.330078125,35975.0,36700.0,34875.0,35375.0,13653
2018-12-14,29813.806640625,38625.0,38900.0,36850.0,37250.0,16046
2018-12-17,31897.87890625,41325.0,42175.0,38225.0,39125.0,20615
2018-12-18,31261.08203125,40500.0,41600.0,39300.0,40300.0,16709
2018-12-19,33557.4140625,43475.0,44425.0,38775.0,40725.0,25217
2018-12-20,34927.50390625,45250.0,47025.0,42450.0,43875.0,30105
2018-12-21,38400.95703125,49750.0,50375.0,43850.0,44800.0,30294
2018-12-24,41199.015625,53375.0,53425.0,48875.0,50775.0,18068
2018-12-26,33623.15234375,43350.0,52500.0,43250.0,51400.0,28013
2018-12-27,33118.98828125,42700.0,47825.0,42675.0,44950.0,18906
2018-12-28,33215.94921875,42825.0,43900.0,40650.0,42000.0,22643
2018-12-31,32498.4921875,41900.0,43075.0,41175.0,41550.0,15337
2019-01-02,31994.34765625,41250.0,44575.0,40575.0,44475.0,17901
2019-01-03,35154.99609375,45325.0,45600.0,42600.0,43100.0,23647
2019-01-04,30540.060546875,39375.0,43625.0,38825.0,43200.0,24928
2019-01-07,29570.53125,38125.0,39575.0,37500.0,39175.0,12661
2019-01-08,28736.73828125,37050.0,38750.0,36650.0,37050.0,17966
2019-01-09,28096.853515625,36225.0,37125.0,35675.0,36675.0,18703
2019-01-10,27805.98828125,35850.0,37625.0,35825.0,37050.0,17150
2019-01-11,28116.244140625,36250.0,36900.0,36150.0,36500.0,9581
2019-01-14,28911.25,37275.0,37725.0,36775.0,37250.0,10344
2019-01-15,27224.275390625,35100.0,36825.0,34925.0,36800.0,16027
2019-01-16,27185.494140625,35050.0,35150.0,34175.0,34925.0,12122
2019-01-17,26584.392578125,34275.0,35650.0,33825.0,35450.0,12651
2019-01-18,25828.16015625,33300.0,34200.0,32825.0,33550.0,15910
2019-01-22,27321.232421875,35225.0,36025.0,33975.0,34025.0,14900
2019-01-23,27263.0546875,35150.0,36375.0,34275.0,34725.0,14261
2019-01-24,26758.904296875,34500.0,35250.0,34375.0,34875.0,9600
2019-01-25,25789.37890625,33250.0,34050.0,32975.0,33675.0,11597
2019-01-28,26758.904296875,34500.0,35325.0,34500.0,34575.0,13100
2019-01-29,27534.521484375,35500.0,35875.0,34425.0,34475.0,9459
2019-01-30,25440.349609375,32800.0,34650.0,32425.0,34275.0,14498
2019-01-31,24296.310546875,31325.0,32350.0,30875.0,32250.0,14705
2019-02-01,24645.341796875,31775.0,32000.0,31100.0,31800.0,10842
2019-02-04,23753.373046875,30625.0,31825.0,30600.0,31700.0,7660
2019-02-05,23113.490234375,29800.0,30500.0,29675.0,30475.0,9642
2019-02-06,23288.001953125,30025.0,30450.0,29600.0,29775.0,9436
2019-02-07,24238.13671875,31250.0,31950.0,30625.0,30875.0,17880
2019-02-08,24102.404296875,31075.0,32200.0,31075.0,32125.0,13192
2019-02-11,24179.96484375,31175.0,31425.0,30525.0,30775.0,7015
2019-02-12,23132.880859375,29825.0,30675.0,29675.0,30525.0,11323
2019-02-13,23113.490234375,29800.0,29850.0,29150.0,29425.0,8961
2019-02-14,22997.146484375,29650.0,30400.0,29350.0,30125.0,12100
2019-02-15,22745.068359375,29325.0,29725.0,29000.0,29000.0,8711
2019-02-19,22609.337890625,29150.0,29600.0,28875.0,29575.0,5136
2019-02-20,22609.337890625,29150.0,29650.0,28750.0,29100.0,8530
2019-02-21,22880.8046875,29500.0,29975.0,29175.0,29425.0,11007
2019-02-22,22376.650390625,28850.0,29350.0,28775.0,29300.0,8833
2019-02-25,22124.57421875,28525.0,28600.0,27975.0,28175.0,8827
2019-02-26,22066.400390625,28450.0,28900.0,28175.0,28800.0,7843
2019-02-27,22143.962890625,28550.0,29425.0,28425.0,28850.0,8773
2019-02-28,22299.08984375,28750.0,28975.0,28425.0,28800.0,6364
2019-03-01,21814.322265625,28125.0,28750.0,28025.0,28125.0,9245
2019-03-04,21814.322265625,28125.0,29075.0,27475.0,27675.0,16324
2019-03-05,21775.541015625,28075.0,28525.0,27825.0,28100.0,10667
2019-03-06,22124.57421875,28525.0,28700.0,28000.0,28025.0,13182
2019-03-07,22997.146484375,29650.0,29950.0,28750.0,28800.0,16902
2019-03-08,23074.70703125,29750.0,30750.0,29725.0,30650.0,17008
2019-03-11,21659.203125,27925.0,29450.0,27875.0,29425.0,18193
2019-03-12,21290.78125,27450.0,27925.0,27250.0,27700.0,11574
2019-03-13,20864.193359375,26900.0,27175.0,26425.0,27050.0,12178
2019-03-14,20922.36328125,26975.0,27050.0,26725.0,26825.0,7786
2019-03-15,20437.599609375,26350.0,26775.0,26025.0,26675.0,12339
2019-03-18,20224.30078125,26075.0,26475.0,25850.0,26300.0,7509
2019-03-19,20049.783203125,25850.0,26175.0,25400.0,25800.0,11910
2019-03-20,19795.060546875,25450.0,26125.0,25000.0,25775.0,17193
2019-03-21,18881.140625,24275.0,25725.0,24175.0,25725.0,17877
2019-03-22,20145.0703125,25900.0,25975.0,24425.0,24600.0,23386
2019-03-25,20242.29296875,26025.0,26600.0,25775.0,26225.0,26005
2019-03-26,19970.0625,25675.0,26075.0,24975.0,25450.0,15887
2019-03-27,20358.966796875,26175.0,26750.0,25400.0,25575.0,21056
2019-03-28,20222.849609375,26000.0,26500.0,25725.0,26025.0,13209
2019-03-29,19775.611328125,25425.0,25900.0,25375.0,25475.0,12927
2019-04-01,19017.251953125,24450.0,24975.0,24350.0,24675.0,13927
2019-04-02,18783.9140625,24150.0,24550.0,24100.0,24375.0,8782
2019-04-03,18472.79296875,23750.0,24000.0,23300.0,23750.0,12519
2019-04-04,18511.6875,23800.0,24225.0,23500.0,23775.0,9014
2019-04-05,18220.009765625,23425.0,23675.0,23400.0,23575.0,6194
2019-04-08,18083.892578125,23250.0,23850.0,23200.0,23575.0,8370
2019-04-09,18278.341796875,23500.0,23675.0,23275.0,23500.0,9065
2019-04-10,17986.666015625,23125.0,23500.0,23125.0,23425.0,7025
2019-04-11,18142.232421875,23325.0,23450.0,23025.0,23075.0,5840
2019-04-12,17889.443359375,23000.0,23300.0,22975.0,23000.0,6768
2019-04-15,17908.884765625,23025.0,23475.0,22925.0,23050.0,6192
2019-04-16,17714.4375,22775.0,23000.0,22625.0,22775.0,6162
2019-04-17,17539.427734375,22550.0,22775.0,22275.0,22375.0,7112
2019-04-18,17500.54296875,22500.0,22900.0,22450.0,22475.0,5524
2019-04-22,17344.98046875,22300.0,22825.0,22275.0,22775.0,4501
2019-04-23,16683.853515625,21450.0,22225.0,21375.0,22125.0,8713
2019-04-24,16839.408203125,21650.0,21700.0,21325.0,21400.0,6651
2019-04-25,16683.853515625,21450.0,21775.0,21150.0,21175.0,9739
2019-04-26,16625.509765625,21375.0,22075.0,21350.0,21525.0,7489
2019-04-29,16528.291015625,21250.0,21475.0,21150.0,21350.0,5507
2019-04-30,16917.185546875,21750.0,22200.0,21625.0,21750.0,8038
2019-05-01,17111.640625,22000.0,22025.0,21125.0,21300.0,10995
2019-05-02,17306.08984375,22250.0,22700.0,21650.0,22000.0,13331
2019-05-03,16489.3984375,21200.0,21850.0,21150.0,21725.0,9152
2019-05-06,16781.07421875,21575.0,22650.0,21500.0,22525.0,14417
2019-05-07,17772.7734375,22850.0,23450.0,22025.0,22300.0,22953
2019-05-08,17908.884765625,23025.0,23325.0,22500.0,23050.0,16229
2019-05-09,18200.564453125,23400.0,24425.0,23175.0,23800.0,21793
2019-05-10,18181.12109375,23375.0,24875.0,23000.0,23700.0,23244
2019-05-13,20067.2890625,25800.0,26000.0,24775.0,25125.0,27461
2019-05-14,19406.15625,24950.0,25675.0,24475.0,25375.0,19387
2019-05-15,18608.908203125,23925.0,25475.0,23700.0,25450.0,19304
2019-05-16,18045.001953125,23200.0,23975.0,22725.0,23875.0,14721
2019-05-17,18608.908203125,23925.0,23975.0,22950.0,23875.0,19831
2019-05-20,19542.2734375,25125.0,25375.0,24625.0,24900.0,17064
2019-05-21,18978.36328125,24400.0,24725.0,24125.0,24475.0,11813
2019-05-22,19192.26171875,24675.0,24800.0,24250.0,24800.0,11007
2019-05-23,20067.2890625,25800.0,26300.0,25500.0,25525.0,17398
2019-05-24,20183.9609375,25950.0,25968.75,25150.0,25381.25,24703
2019-05-28,20378.408203125,26200.0,26200.0,25231.25,25656.25,21163
2019-05-29,20874.25390625,26837.5,27256.25,26412.5,26662.5,28918
2019-05-30,20616.611328125,26506.25,26968.75,26287.5,26625.0,18206
2019-05-31,21603.443359375,27775.0,27818.75,27187.5,27450.0,23288
2019-06-03,22988.90625,29556.25,30050.0,27806.25,28018.75,33086
2019-06-04,21136.763671875,27175.0,28987.5,27118.75,28668.75,24734
2019-06-05,20655.50390625,26556.25,27412.5,26356.25,26387.5,22670
2019-06-06,20174.236328125,25937.5,26787.5,25750.0,26456.25,20544
2019-06-07,19026.9765625,24462.5,25631.25,24125.0,25550.0,24393
2019-06-10,18360.98828125,23606.25,23968.75,22900.0,23950.0,21039
2019-06-11,18268.62109375,23487.5,23750.0,22725.0,22868.75,22612
2019-06-12,18589.458984375,23900.0,24037.5,23562.5,23706.25,17539
2019-06-13,18273.482421875,23493.75,23768.75,23331.25,23631.25,17136
2019-06-14,18531.126953125,23825.0,24087.5,23637.5,23893.75,14086
2019-06-17,18181.12109375,23375.0,23737.5,23187.5,23681.25,14011
2019-06-18,17413.0390625,22387.5,22743.75,21875.0,22562.5,26618
2019-06-19,17204.0078125,22118.75,22681.25,21975.0,22262.5,17804
2019-06-20,16747.04296875,21531.25,22018.75,21200.0,21212.5,19866
2019-06-21,16805.384765625,21606.25,21762.5,21218.75,21618.75,18232
2019-06-24,16829.69140625,21637.5,21662.5,21437.5,21518.75,10016
2019-06-25,17678.615234375,22568.75,22681.25,21493.75,21525.0,32525
2019-06-26,17453.408203125,22281.25,22381.25,21712.5,22118.75,19654
2019-06-27,17267.373046875,22043.75,22212.5,21875.0,22043.75,16961
2019-06-28,17208.623046875,21968.75,22193.75,21806.25,21875.0,15813
2019-07-01,16518.31640625,21087.5,21381.25,20618.75,20706.25,21716
2019-07-02,16322.4833984375,20837.5,21281.25,20831.25,21112.5,14457
2019-07-03,15965.0927734375,20381.25,20750.0,20375.0,20693.75,12470
2019-07-05,16058.1142578125,20500.0,21031.25,20393.75,20787.5,20570
2019-07-08,16405.71875,20943.75,21187.5,20881.25,20900.0,15840
2019-07-09,16146.2392578125,20612.5,21293.75,20550.0,21243.75,13707
2019-07-10,15676.24609375,20012.5,20368.75,19843.75,20262.5,22839
2019-07-11,15715.412109375,20062.5,20262.5,19787.5,19925.0,18279
2019-07-12,15455.9384765625,19731.25,20068.75,19725.0,20012.5,12359
2019-07-15,15313.958984375,19550.0,19762.5,19531.25,19587.5,10397
2019-07-16,15548.958984375,19850.0,20031.25,19568.75,19631.25,13979
2019-07-17,15774.1591796875,20137.5,20143.75,19750.0,19837.5,16537
2019-07-18,15715.412109375,20062.5,20637.5,19975.0,20443.75,23852
2019-07-19,16087.48828125,20537.5,20600.0,19656.25,19662.5,21921
2019-07-22,15700.7236328125,20043.75,20393.75,19918.75,20381.25,19474
2019-07-23,15406.98046875,19668.75,20125.0,19662.5,19718.75,18087
2019-07-24,15078.9638671875,19250.0,19893.75,19250.0,19887.5,19101
2019-07-25,15509.787109375,19800.0,19912.5,19443.75,19443.75,23495
2019-07-26,15044.69140625,19206.25,19456.25,19118.75,19437.5,18363
2019-07-29,15186.66796875,19387.5,19756.25,19237.5,19243.75,19225
2019-07-30,15387.3955078125,19643.75,19881.25,19425.0,19837.5,15124
2019-07-31,16028.7421875,20462.5,21018.75,19462.5,19500.0,36553
2019-08-01,16273.533203125,20775.0,21093.75,19243.75,20368.75,65494
2019-08-02,17027.4765625,21737.5,22087.5,21175.0,21250.0,51937
2019-08-05,18824.2265625,24031.25,24556.25,23068.75,23068.75,63370
2019-08-06,18021.3203125,23006.25,23900.0,22800.0,23362.5,41719
2019-08-07,17786.32421875,22706.25,24293.75,22556.25,23762.5,51662
2019-08-08,16596.646484375,21187.5,22550.0,21162.5,22325.0,30183
2019-08-09,17066.64453125,21787.5,22281.25,21275.0,21500.0,37486
2019-08-12,17649.236328125,22531.25,22837.5,21987.5,22187.5,36573
2019-08-13,16488.943359375,21050.0,22668.75,20593.75,22575.0,42666
2019-08-14,17982.15234375,22956.25,23062.5,21875.0,22075.0,51883
2019-08-15,18040.904296875,23031.25,23556.25,22643.75,22825.0,30695
2019-08-16,17189.0390625,21943.75,22462.5,21768.75,22462.5,22404
2019-08-19,16415.509765625,20956.25,21231.25,20762.5,20993.75,18792
2019-08-20,16743.521484375,21375.0,21393.75,20837.5,21062.5,18198
2019-08-21,16307.796875,20818.75,21043.75,20625.0,20812.5,18918
2019-08-22,16474.2578125,21031.25,21518.75,20568.75,20725.0,24707
2019-08-23,17982.15234375,22956.25,23206.25,20900.0,21468.75,53835
2019-08-26,17242.892578125,22012.5,22662.5,21987.5,22262.5,27721
2019-08-27,17335.912109375,22131.25,22400.0,21431.25,21550.0,29713
2019-08-28,17184.14453125,21937.5,22687.5,21806.25,22362.5,22446
2019-08-29,16381.234375,20912.5,21356.25,20731.25,21100.0,25421
2019-08-30,16493.841796875,21056.25,21425.0,20575.0,20587.5,25833
2019-09-03,16973.62109375,21668.75,21906.25,21175.0,21493.75,25184
2019-09-04,16263.7373046875,20762.5,21243.75,20706.25,21087.5,20838
2019-09-05,15367.814453125,19618.75,20118.75,19450.0,20087.5,31049
2019-09-06,15406.98046875,19668.75,19812.5,19512.5,19531.25,20041
2019-09-09,15514.6845703125,19806.25,20112.5,19481.25,19500.0,18712
2019-09-10,15646.873046875,19975.0,20525.0,19968.75,20131.25,24149
2019-09-11,15225.8349609375,19437.5,20012.5,19400.0,19887.5,20307
2019-09-12,15025.1083984375,19181.25,19275.0,18750.0,19075.0,24390
2019-09-13,15191.5673828125,19393.75,19481.25,19150.0,19262.5,16807
2019-09-16,15406.98046875,19668.75,19837.5,19550.0,19775.0,23637
2019-09-17,15196.4599609375,19400.0,19787.5,19381.25,19668.75,17061
2019-09-18,15211.1494140625,19418.75,20150.0,19393.75,19512.5,21468
2019-09-19,15147.50390625,19337.5,19443.75,18975.0,19318.75,18657
2019-09-20,15602.8095703125,19918.75,20143.75,19200.0,19250.0,20224
2019-09-23,15612.6005859375,19931.25,20175.0,19750.0,19993.75,15789
2019-09-24,16229.46875,20718.75,20981.25,19537.5,19662.5,37734
2019-09-25,15690.3740234375,19918.75,21187.5,19756.25,20675.0,23692
